start,end,line,unformatted,token
106.123,106.29,92,待ってるシンデレラじゃないさ,る
106.29,106.457,0,まってるしんでれらじゃないさ,し
106.29,106.457,92,待ってるシンデレラじゃないさ,シ
106.457,106.623,0,まってるしんでれらじゃないさ,ん
106.457,106.623,92,待ってるシンデレラじゃないさ,ン
106.623,106.79,0,まってるしんでれらじゃないさ,で
106.623,106.79,92,待ってるシンデレラじゃないさ,デ
106.79,107.124,0,まってるしんでれらじゃないさ,れ
106.79,107.124,92,待ってるシンデレラじゃないさ,レ
107.124,107.491,0,まってるしんでれらじゃないさ,ら
107.124,107.491,92,待ってるシンデレラじゃないさ,ラ
107.491,107.858,0,まってるしんでれらじゃないさ,じゃ
107.491,107.858,92,待ってるシンデレラじゃないさ,じゃ
107.858,108.025,0,まってるしんでれらじゃないさ,な
107.858,108.025,92,待ってるシンデレラじゃないさ,な
108.025,108.192,0,まってるしんでれらじゃないさ,い
108.025,108.192,92,待ってるシンデレラじゃないさ,い
108.192,110.661,0,まってるしんでれらじゃないさ,さ
108.192,110.661,92,待ってるシンデレラじゃないさ,さ
110.661,110.894,0,むかえにいくおうじさまだ,む
110.661,110.894,92,迎えに行く王子様だ,え
110.894,111.261,0,むかえにいくおうじさまだ,か
110.894,111.261,92,迎えに行く王子様だ,え
111.261,111.495,0,むかえにいくおうじさまだ,え
111.261,111.495,92,迎えに行く王子様だ,え
111.495,111.662,0,むかえにいくおうじさまだ,に
111.495,111.662,92,迎えに行く王子様だ,に
111.662,112.029,0,むかえにいくおうじさまだ,い
111.662,112.029,92,迎えに行く王子様だ,行
112.029,112.362,0,むかえにいくおうじさまだ,く
112.029,112.362,92,迎えに行く王子様だ,く
112.362,112.529,0,むかえにいくおうじさまだ,お
112.362,112.529,92,迎えに行く王子様だ,王
112.529,112.696,0,むかえにいくおうじさまだ,う
112.529,112.696,92,迎えに行く王子様だ,王
112.696,112.93,0,むかえにいくおうじさまだ,じ
112.696,112.93,92,迎えに行く王子様だ,子
112.93,113.397,0,むかえにいくおうじさまだ,さ
112.93,113.397,92,迎えに行く王子様だ,様
113.397,113.597,0,むかえにいくおうじさまだ,ま
113.397,113.597,92,迎えに行く王子様だ,様
113.597,116.066,0,むかえにいくおうじさまだ,だ
113.597,116.066,92,迎えに行く王子様だ,だ
116.066,116.266,0,だってぼくはほしだから,だ
116.066,116.266,92,だって僕は星だから,だ
116.266,116.733,0,だってぼくはほしだから,っ
116.266,116.733,92,だって僕は星だから,っ
116.733,116.934,0,だってぼくはほしだから,て
116.733,116.934,92,だって僕は星だから,て
116.934,117.334,0,だってぼくはほしだから,ぼ
116.934,117.334,92,だって僕は星だから,僕
117.334,117.401,0,だってぼくはほしだから,く
117.334,117.401,92,だって僕は星だから,僕
117.401,117.601,0,だってぼくはほしだから,は
117.401,117.601,92,だって僕は星だから,は
117.601,118.068,0,だってぼくはほしだから,ほ
117.601,118.068,92,だって僕は星だから,星
118.068,118.268,0,だってぼくはほしだから,し
118.068,118.268,92,だって僕は星だから,星
118.268,118.769,0,だってぼくはほしだから,だ
118.268,118.769,92,だって僕は星だから,だ
118.769,118.936,0,だってぼくはほしだから,か
118.769,118.936,92,だって僕は星だから,か
118.936,121.905,0,だってぼくはほしだから,ら
118.936,121.905,92,だって僕は星だから,ら
130.247,130.414,0,なんて、ありふれたはなしなんだ,な
130.247,130.414,92,なんて、ありふれた話なんだ,な
130.414,130.614,0,なんて、ありふれたはなしなんだ,ん
130.414,130.614,92,なんて、ありふれた話なんだ,ん
130.614,131.115,0,なんて、ありふれたはなしなんだ,て、
130.614,131.115,92,なんて、ありふれた話なんだ,て、
131.115,131.248,0,なんて、ありふれたはなしなんだ,あ
131.115,131.248,92,なんて、ありふれた話なんだ,あ
131.248,131.415,0,なんて、ありふれたはなしなんだ,り
131.248,131.415,92,なんて、ありふれた話なんだ,り
131.415,131.582,0,なんて、ありふれたはなしなんだ,ふ
131.415,131.582,92,なんて、ありふれた話なんだ,ふ
131.582,131.782,0,なんて、ありふれたはなしなんだ,れ
131.582,131.782,92,なんて、ありふれた話なんだ,れ
131.782,131.915,0,なんて、ありふれたはなしなんだ,た
131.782,131.915,92,なんて、ありふれた話なんだ,た
131.915,132.082,0,なんて、ありふれたはなしなんだ,は
131.915,132.082,92,なんて、ありふれた話なんだ,話
132.082,132.282,0,なんて、ありふれたはなしなんだ,な
132.082,132.282,92,なんて、ありふれた話なんだ,話
132.282,132.449,0,なんて、ありふれたはなしなんだ,し
132.282,132.449,92,なんて、ありふれた話なんだ,話
132.449,132.583,0,なんて、ありふれたはなしなんだ,な
132.449,132.583,92,なんて、ありふれた話なんだ,な
132.583,132.783,0,なんて、ありふれたはなしなんだ,ん
132.583,132.783,92,なんて、ありふれた話なんだ,ん
132.783,133.417,0,なんて、ありふれたはなしなんだ,だ
132.783,133.417,92,なんて、ありふれた話なんだ,だ
133.417,133.584,0,りそうだけかきつらねていた,り
133.417,133.584,92,理想だけ書き連ねていた,理
133.584,133.784,0,りそうだけかきつらねていた,そ
133.584,133.784,92,理想だけ書き連ねていた,想
133.784,133.917,0,りそうだけかきつらねていた,う
133.784,133.917,92,理想だけ書き連ねていた,想
133.917,134.084,0,りそうだけかきつらねていた,だ
133.917,134.084,92,理想だけ書き連ねていた,だ
134.084,134.251,0,りそうだけかきつらねていた,け
134.084,134.251,92,理想だけ書き連ねていた,け
134.251,134.418,0,りそうだけかきつらねていた,か
134.251,134.418,92,理想だけ書き連ねていた,書
134.418,134.618,0,りそうだけかきつらねていた,き
134.418,134.618,92,理想だけ書き連ねていた,き
134.618,134.751,0,りそうだけかきつらねていた,つ
134.618,134.751,92,理想だけ書き連ねていた,連
134.751,134.918,0,りそうだけかきつらねていた,ら
134.751,134.918,92,理想だけ書き連ねていた,連
134.918,135.085,0,りそうだけかきつらねていた,ね
134.918,135.085,92,理想だけ書き連ねていた,ね
135.085,135.252,0,りそうだけかきつらねていた,て
135.085,135.252,92,理想だけ書き連ねていた,て
135.252,135.452,0,りそうだけかきつらねていた,い
135.252,135.452,92,理想だけ書き連ねていた,い
135.452,136.153,0,りそうだけかきつらねていた,た
135.452,136.153,92,理想だけ書き連ねていた,た
136.153,136.286,0,ノートのすみにねむるほんの,ノ
136.153,136.286,92,ノートの隅に眠るほんの,ノ
136.286,136.487,0,ノートのすみにねむるほんの,ー
136.286,136.487,92,ノートの隅に眠るほんの,ー
136.487,136.653,0,ノートのすみにねむるほんの,ト
136.487,136.653,92,ノートの隅に眠るほんの,ト
136.653,136.82,0,ノートのすみにねむるほんの,の
136.653,136.82,92,ノートの隅に眠るほんの,の
136.82,136.987,0,ノートのすみにねむるほんの,す
136.82,136.987,92,ノートの隅に眠るほんの,隅
136.987,137.154,0,ノートのすみにねむるほんの,み
136.987,137.154,92,ノートの隅に眠るほんの,隅
137.154,137.321,0,ノートのすみにねむるほんの,に
137.154,137.321,92,ノートの隅に眠るほんの,に
137.321,137.488,0,ノートのすみにねむるほんの,ね
137.321,137.488,92,ノートの隅に眠るほんの,眠
137.488,137.654,0,ノートのすみにねむるほんの,む
137.488,137.654,92,ノートの隅に眠るほんの,眠
137.654,137.821,0,ノートのすみにねむるほんの,る
137.654,137.821,92,ノートの隅に眠るほんの,る
137.821,138.188,0,ノートのすみにねむるほんの,ほ
137.821,138.188,92,ノートの隅に眠るほんの,ほ
138.188,138.322,0,ノートのすみにねむるほんの,ん
138.188,138.322,92,ノートの隅に眠るほんの,ん
138.322,139.189,0,ノートのすみにねむるほんの,の
138.322,139.189,92,ノートの隅に眠るほんの,の
139.189,139.356,0,わんしーんだ,わ
139.189,139.356,92,ワンシーンだ,ワ
139.356,139.69,0,わんしーんだ,ん
139.356,139.69,92,ワンシーンだ,ン
139.69,139.857,0,わんしーんだ,し
139.69,139.857,92,ワンシーンだ,シ
139.857,140.19,0,わんしーんだ,ー
139.857,140.19,92,ワンシーンだ,ー
140.19,140.524,0,わんしーんだ,ん
140.19,140.524,92,ワンシーンだ,ン
140.524,141.024,0,わんしーんだ,だ
140.524,141.024,92,ワンシーンだ,だ
141.024,141.191,92,──きっとあの星も泣いてるんだ,──き
141.024,141.191,0,きっとあのほしもないてるんだ,き
141.191,141.358,92,──きっとあの星も泣いてるんだ,っ
141.191,141.358,0,きっとあのほしもないてるんだ,っ
141.358,141.859,92,──きっとあの星も泣いてるんだ,と
141.358,141.859,0,きっとあのほしもないてるんだ,と
141.859,142.025,92,──きっとあの星も泣いてるんだ,あ
141.859,142.025,0,きっとあのほしもないてるんだ,あ
142.025,142.192,92,──きっとあの星も泣いてるんだ,の
142.025,142.192,0,きっとあのほしもないてるんだ,の
142.192,142.359,92,──きっとあの星も泣いてるんだ,星
142.192,142.359,0,きっとあのほしもないてるんだ,ほ
142.359,142.526,92,──きっとあの星も泣いてるんだ,星
142.359,142.526,0,きっとあのほしもないてるんだ,し
142.526,142.693,92,──きっとあの星も泣いてるんだ,も
142.526,142.693,0,きっとあのほしもないてるんだ,も
142.693,142.86,92,──きっとあの星も泣いてるんだ,泣
142.693,142.86,0,きっとあのほしもないてるんだ,な
142.86,143.06,92,──きっとあの星も泣いてるんだ,い
142.86,143.06,0,きっとあのほしもないてるんだ,い
143.06,143.193,92,──きっとあの星も泣いてるんだ,て
143.06,143.193,0,きっとあのほしもないてるんだ,て
143.193,143.393,92,──きっとあの星も泣いてるんだ,る
143.193,143.393,0,きっとあのほしもないてるんだ,る
143.393,143.56,92,──きっとあの星も泣いてるんだ,ん
143.393,143.56,0,きっとあのほしもないてるんだ,ん
143.56,144.561,92,──きっとあの星も泣いてるんだ,だ
143.56,144.561,0,きっとあのほしもないてるんだ,だ
144.561,144.728,0,あしたなんてこないままでいて,あ
144.561,144.728,92,明日なんて来ないままでいて──,日
144.728,145.062,0,あしたなんてこないままでいて,し
144.728,145.062,92,明日なんて来ないままでいて──,日
145.062,145.229,0,あしたなんてこないままでいて,た
145.062,145.229,92,明日なんて来ないままでいて──,日
145.229,145.562,0,あしたなんてこないままでいて,な
145.229,145.562,92,明日なんて来ないままでいて──,な
145.562,145.896,0,あしたなんてこないままでいて,ん
145.562,145.896,92,明日なんて来ないままでいて──,ん
145.896,147.231,0,あしたなんてこないままでいて,て
145.896,147.231,92,明日なんて来ないままでいて──,て
147.231,147.397,0,あしたなんてこないままでいて,こ
147.231,147.397,92,明日なんて来ないままでいて──,来
147.397,147.598,0,あしたなんてこないままでいて,な
147.397,147.598,92,明日なんて来ないままでいて──,な
147.598,147.764,0,あしたなんてこないままでいて,い
147.598,147.764,92,明日なんて来ないままでいて──,い
147.764,147.898,0,あしたなんてこないままでいて,ま
147.764,147.898,92,明日なんて来ないままでいて──,ま
147.898,148.265,0,あしたなんてこないままでいて,ま
147.898,148.265,92,明日なんて来ないままでいて──,ま
148.265,148.432,0,あしたなんてこないままでいて,で
148.265,148.432,92,明日なんて来ないままでいて──,で
148.432,148.599,0,あしたなんてこないままでいて,い
148.432,148.599,92,明日なんて来ないままでいて──,い
148.599,150.1,0,あしたなんてこないままでいて,て
148.599,150.1,92,明日なんて来ないままでいて──,て──
151.235,151.502,0,そのてをのばして,そ
151.235,151.502,92,その手を伸ばして,そ
151.502,151.702,0,そのてをのばして,の
151.502,151.702,92,その手を伸ばして,の
151.702,151.969,0,そのてをのばして,て
151.702,151.969,92,その手を伸ばして,手
151.969,152.136,0,そのてをのばして,を
151.969,152.136,92,その手を伸ばして,を
152.136,152.436,0,そのてをのばして,の
152.136,152.436,92,その手を伸ばして,伸
152.436,152.669,0,そのてをのばして,ば
152.436,152.669,92,その手を伸ばして,ば
152.669,152.87,0,そのてをのばして,し
152.669,152.87,92,その手を伸ばして,し
152.87,155.339,0,そのてをのばして,て
152.87,155.339,92,その手を伸ばして,て
155.339,155.606,0,だれかにとどくように,だ
155.339,155.606,92,誰かに届くように,か
155.606,155.772,0,だれかにとどくように,れ
155.606,155.772,92,誰かに届くように,か
155.772,156.039,0,だれかにとどくように,か
155.772,156.039,92,誰かに届くように,か
156.039,156.206,0,だれかにとどくように,に
156.039,156.206,92,誰かに届くように,に
156.206,156.44,0,だれかにとどくように,と
156.206,156.44,92,誰かに届くように,届
156.44,156.64,0,だれかにとどくように,ど
156.44,156.64,92,誰かに届くように,届
156.64,156.773,0,だれかにとどくように,く
156.64,156.773,92,誰かに届くように,く
156.773,156.94,0,だれかにとどくように,よ
156.773,156.94,92,誰かに届くように,よ
156.94,157.274,0,だれかにとどくように,う
156.94,157.274,92,誰かに届くように,う
157.274,159.376,0,だれかにとどくように,に
157.274,159.376,92,誰かに届くように,に
159.376,159.576,0,ほんとうにたいせつなものはめに,ほ
159.376,159.576,92,本当に大切なものは目に,当
159.576,159.877,0,ほんとうにたいせつなものはめに,ん
159.576,159.877,92,本当に大切なものは目に,当
159.877,160.144,0,ほんとうにたいせつなものはめに,と
159.877,160.144,92,本当に大切なものは目に,当
160.144,160.377,0,ほんとうにたいせつなものはめに,う
160.144,160.377,92,本当に大切なものは目に,当
160.377,160.711,0,ほんとうにたいせつなものはめに,に
160.377,160.711,92,本当に大切なものは目に,に
160.711,160.911,0,ほんとうにたいせつなものはめに,た
160.711,160.911,92,本当に大切なものは目に,大
160.911,161.912,0,ほんとうにたいせつなものはめに,い
160.911,161.912,92,本当に大切なものは目に,大
161.912,162.112,0,ほんとうにたいせつなものはめに,せ
161.912,162.112,92,本当に大切なものは目に,切
162.112,163.247,0,ほんとうにたいせつなものはめに,つ
162.112,163.247,92,本当に大切なものは目に,切
163.247,163.447,0,ほんとうにたいせつなものはめに,な
163.247,163.447,92,本当に大切なものは目に,な
163.447,164.548,0,ほんとうにたいせつなものはめに,も
163.447,164.548,92,本当に大切なものは目に,も
164.548,164.781,0,ほんとうにたいせつなものはめに,の
164.548,164.781,92,本当に大切なものは目に,の
164.781,165.282,0,ほんとうにたいせつなものはめに,は
164.781,165.282,92,本当に大切なものは目に,は
165.282,165.482,0,ほんとうにたいせつなものはめに,め
165.282,165.482,92,本当に大切なものは目に,目
165.482,166.116,0,ほんとうにたいせつなものはめに,に
165.482,166.116,92,本当に大切なものは目に,に
166.116,166.316,0,みえないみたいなんだ,み
166.116,166.316,92,見えないみたいなんだ,見
166.316,166.783,0,みえないみたいなんだ,え
166.316,166.783,92,見えないみたいなんだ,え
166.783,167.317,0,みえないみたいなんだ,な
166.783,167.317,92,見えないみたいなんだ,な
167.317,168.819,0,みえないみたいなんだ,い
167.317,168.819,92,見えないみたいなんだ,い
168.819,168.986,0,みえないみたいなんだ,み
168.819,168.986,92,見えないみたいなんだ,み
168.986,169.353,0,みえないみたいなんだ,た
168.986,169.353,92,見えないみたいなんだ,た
169.353,169.52,0,みえないみたいなんだ,い
169.353,169.52,92,見えないみたいなんだ,い
169.52,169.853,0,みえないみたいなんだ,な
169.52,169.853,92,見えないみたいなんだ,な
169.853,170.02,0,みえないみたいなんだ,ん
169.853,170.02,92,見えないみたいなんだ,ん
170.02,173.423,0,みえないみたいなんだ,だ
170.02,173.423,92,見えないみたいなんだ,だ
173.423,173.524,0,そうさぼくはよるをうたうよstellarstellar,そ
173.423,173.524,92,そうさ僕は夜を歌うよstellarstellar,そ
173.524,173.724,0,そうさぼくはよるをうたうよstellarstellar,う
173.524,173.724,92,そうさ僕は夜を歌うよstellarstellar,う
173.724,173.924,0,そうさぼくはよるをうたうよstellarstellar,さ
173.724,173.924,92,そうさ僕は夜を歌うよstellarstellar,さ
173.924,174.191,0,そうさぼくはよるをうたうよstellarstellar,ぼ
173.924,174.191,92,そうさ僕は夜を歌うよstellarstellar,僕
174.191,174.258,0,そうさぼくはよるをうたうよstellarstellar,く
174.191,174.258,92,そうさ僕は夜を歌うよstellarstellar,僕
174.258,174.391,0,そうさぼくはよるをうたうよstellarstellar,は
174.258,174.391,92,そうさ僕は夜を歌うよstellarstellar,は
174.391,174.591,0,そうさぼくはよるをうたうよstellarstellar,よ
174.391,174.591,92,そうさ僕は夜を歌うよstellarstellar,夜
174.591,174.725,0,そうさぼくはよるをうたうよstellarstellar,る
174.591,174.725,92,そうさ僕は夜を歌うよstellarstellar,夜
174.725,174.958,0,そうさぼくはよるをうたうよstellarstellar,を
174.725,174.958,92,そうさ僕は夜を歌うよstellarstellar,を
174.958,175.058,0,そうさぼくはよるをうたうよstellarstellar,う
174.958,175.058,92,そうさ僕は夜を歌うよstellarstellar,歌
175.058,175.292,0,そうさぼくはよるをうたうよstellarstellar,た
175.058,175.292,92,そうさ僕は夜を歌うよstellarstellar,歌
175.292,175.425,0,そうさぼくはよるをうたうよstellarstellar,う
175.292,175.425,92,そうさ僕は夜を歌うよstellarstellar,う
175.425,175.559,0,そうさぼくはよるをうたうよstellarstellar,よ
175.425,175.559,92,そうさ僕は夜を歌うよstellarstellar,よ
175.559,175.893,0,そうさぼくはよるをうたうよstellarstellar,stel
175.559,175.893,92,そうさ僕は夜を歌うよstellarstellar,stel
175.893,176.26,0,そうさぼくはよるをうたうよstellarstellar,lar
175.893,176.26,92,そうさ僕は夜を歌うよstellarstellar,lar
176.26,176.56,0,そうさぼくはよるをうたうよstellarstellar,stel
176.26,176.56,92,そうさ僕は夜を歌うよstellarstellar,stel
176.56,176.927,0,そうさぼくはよるをうたうよstellarstellar,lar
176.56,176.927,92,そうさ僕は夜を歌うよstellarstellar,lar
176.927,177.094,0,ありのままかんがえないで,あ
176.927,177.094,92,ありのまま考えないで,あ
177.094,177.427,0,ありのままかんがえないで,り
177.094,177.427,92,ありのまま考えないで,り
177.427,177.761,0,ありのままかんがえないで,の
177.427,177.761,92,ありのまま考えないで,の
177.761,178.061,0,ありのままかんがえないで,ま
177.761,178.061,92,ありのまま考えないで,ま
178.061,178.262,0,ありのままかんがえないで,ま
178.061,178.262,92,ありのまま考えないで,ま
178.262,178.462,0,ありのままかんがえないで,か
178.262,178.462,92,ありのまま考えないで,考
178.462,178.629,0,ありのままかんがえないで,ん
178.462,178.629,92,ありのまま考えないで,考
178.629,178.795,0,ありのままかんがえないで,が
178.629,178.795,92,ありのまま考えないで,考
178.795,178.962,0,ありのままかんがえないで,え
178.795,178.962,92,ありのまま考えないで,え
178.962,179.129,0,ありのままかんがえないで,な
178.962,179.129,92,ありのまま考えないで,な
179.129,179.296,0,ありのままかんがえないで,い
179.129,179.296,92,ありのまま考えないで,い
179.296,179.63,0,ありのままかんがえないで,で
179.296,179.63,92,ありのまま考えないで,で
179.63,179.796,0,こよいおんがくはきっときっとやまない,こ
179.63,179.796,92,今宵音楽はきっときっと止まない,今
179.796,179.963,0,こよいおんがくはきっときっとやまない,よ
179.796,179.963,92,今宵音楽はきっときっと止まない,宵
179.963,180.164,0,こよいおんがくはきっときっとやまない,い
179.963,180.164,92,今宵音楽はきっときっと止まない,宵
180.164,180.297,0,こよいおんがくはきっときっとやまない,お
180.164,180.297,92,今宵音楽はきっときっと止まない,音
180.297,180.464,0,こよいおんがくはきっときっとやまない,ん
180.297,180.464,92,今宵音楽はきっときっと止まない,音
180.464,180.664,0,こよいおんがくはきっときっとやまない,が
180.464,180.664,92,今宵音楽はきっときっと止まない,楽
180.664,180.797,0,こよいおんがくはきっときっとやまない,く
180.664,180.797,92,今宵音楽はきっときっと止まない,楽
180.797,180.964,0,こよいおんがくはきっときっとやまない,は
180.797,180.964,92,今宵音楽はきっときっと止まない,は
180.964,181.131,0,こよいおんがくはきっときっとやまない,き
180.964,181.131,92,今宵音楽はきっときっと止まない,き
181.131,181.298,0,こよいおんがくはきっときっとやまない,っ
181.131,181.298,92,今宵音楽はきっときっと止まない,っ
181.298,181.665,0,こよいおんがくはきっときっとやまない,と
181.298,181.665,92,今宵音楽はきっときっと止まない,と
181.665,181.798,0,こよいおんがくはきっときっとやまない,き
181.665,181.798,92,今宵音楽はきっときっと止まない,き
181.798,181.999,0,こよいおんがくはきっときっとやまない,っ
181.798,181.999,92,今宵音楽はきっときっと止まない,っ
181.999,182.299,0,こよいおんがくはきっときっとやまない,と
181.999,182.299,92,今宵音楽はきっときっと止まない,と
182.299,182.499,0,こよいおんがくはきっときっとやまない,や
182.299,182.499,92,今宵音楽はきっときっと止まない,止
182.499,182.966,0,こよいおんがくはきっときっとやまない,ま
182.499,182.966,92,今宵音楽はきっときっと止まない,ま
182.966,183.267,0,こよいおんがくはきっときっとやまない,な
182.966,183.267,92,今宵音楽はきっときっと止まない,な
183.267,184.268,0,こよいおんがくはきっときっとやまない,い
183.267,184.268,92,今宵音楽はきっときっと止まない,い
184.268,184.401,0,そうだぼくがずっとなりたかったのは,そ
184.268,184.401,92,そうだ僕がずっとなりたかったのは,そ
184.401,184.535,0,そうだぼくがずっとなりたかったのは,う
184.401,184.535,92,そうだ僕がずっとなりたかったのは,う
184.535,184.701,0,そうだぼくがずっとなりたかったのは,だ
184.535,184.701,92,そうだ僕がずっとなりたかったのは,だ
184.701,184.935,0,そうだぼくがずっとなりたかったのは,ぼ
184.701,184.935,92,そうだ僕がずっとなりたかったのは,僕
184.935,185.035,0,そうだぼくがずっとなりたかったのは,く
184.935,185.035,92,そうだ僕がずっとなりたかったのは,僕
185.035,185.169,0,そうだぼくがずっとなりたかったのは,が
185.035,185.169,92,そうだ僕がずっとなりたかったのは,が
185.169,185.335,0,そうだぼくがずっとなりたかったのは,ず
185.169,185.335,92,そうだ僕がずっとなりたかったのは,ず
185.335,185.536,0,そうだぼくがずっとなりたかったのは,っ
185.335,185.536,92,そうだ僕がずっとなりたかったのは,っ
185.536,185.869,0,そうだぼくがずっとなりたかったのは,と
185.536,185.869,92,そうだ僕がずっとなりたかったのは,と
185.869,186.036,0,そうだぼくがずっとなりたかったのは,な
185.869,186.036,92,そうだ僕がずっとなりたかったのは,な
186.036,186.203,0,そうだぼくがずっとなりたかったのは,り
186.036,186.203,92,そうだ僕がずっとなりたかったのは,り
186.203,186.37,0,そうだぼくがずっとなりたかったのは,た
186.203,186.37,92,そうだ僕がずっとなりたかったのは,た
186.37,186.537,0,そうだぼくがずっとなりたかったのは,か
186.37,186.537,92,そうだ僕がずっとなりたかったのは,か
186.537,186.703,0,そうだぼくがずっとなりたかったのは,っ
186.537,186.703,92,そうだ僕がずっとなりたかったのは,っ
186.703,187.037,0,そうだぼくがずっとなりたかったのは,た
186.703,187.037,92,そうだ僕がずっとなりたかったのは,た
187.037,187.337,0,そうだぼくがずっとなりたかったのは,の
187.037,187.337,92,そうだ僕がずっとなりたかったのは,の
187.337,187.704,0,そうだぼくがずっとなりたかったのは,は
187.337,187.704,92,そうだ僕がずっとなりたかったのは,は
187.704,187.871,0,あえかなひろいんじゃないさ,あ
187.704,187.871,92,あえかなヒロインじゃないさ,あ
187.871,188.205,0,あえかなひろいんじゃないさ,え
187.871,188.205,92,あえかなヒロインじゃないさ,え
188.205,188.539,0,あえかなひろいんじゃないさ,か
188.205,188.539,92,あえかなヒロインじゃないさ,か
188.539,188.872,0,あえかなひろいんじゃないさ,な
188.539,188.872,92,あえかなヒロインじゃないさ,な
188.872,189.039,0,あえかなひろいんじゃないさ,ひ
188.872,189.039,92,あえかなヒロインじゃないさ,ヒ
189.039,189.339,0,あえかなひろいんじゃないさ,ろ
189.039,189.339,92,あえかなヒロインじゃないさ,ロ
189.339,189.54,0,あえかなひろいんじゃないさ,い
189.339,189.54,92,あえかなヒロインじゃないさ,イ
189.54,189.773,0,あえかなひろいんじゃないさ,ん
189.54,189.773,92,あえかなヒロインじゃないさ,ン
189.773,190.107,0,あえかなひろいんじゃないさ,じゃ
189.773,190.107,92,あえかなヒロインじゃないさ,じゃ
190.107,190.307,0,あえかなひろいんじゃないさ,な
190.107,190.307,92,あえかなヒロインじゃないさ,な
190.307,190.474,0,あえかなひろいんじゃないさ,い
190.307,190.474,92,あえかなヒロインじゃないさ,い
190.474,192.943,0,あえかなひろいんじゃないさ,さ
190.474,192.943,92,あえかなヒロインじゃないさ,さ
192.943,193.21,0,すくいにいくひーろーだ,す
192.943,193.21,92,救いに行くヒーローだ,い
193.21,193.644,0,すくいにいくひーろーだ,く
193.21,193.644,92,救いに行くヒーローだ,い
193.644,193.877,0,すくいにいくひーろーだ,い
193.644,193.877,92,救いに行くヒーローだ,い
193.877,194.111,0,すくいにいくひーろーだ,に
193.877,194.111,92,救いに行くヒーローだ,に
194.111,194.278,0,すくいにいくひーろーだ,い
194.111,194.278,92,救いに行くヒーローだ,行
194.278,194.511,0,すくいにいくひーろーだ,く
194.278,194.511,92,救いに行くヒーローだ,く
194.511,194.978,0,すくいにいくひーろーだ,ひ
194.511,194.978,92,救いに行くヒーローだ,ヒ
194.978,195.179,0,すくいにいくひーろーだ,ー
194.978,195.179,92,救いに行くヒーローだ,ー
195.179,195.679,0,すくいにいくひーろーだ,ろ
195.179,195.679,92,救いに行くヒーローだ,ロ
195.679,195.879,0,すくいにいくひーろーだ,ー
195.679,195.879,92,救いに行くヒーローだ,ー
195.879,198.682,0,すくいにいくひーろーだ,だ
195.879,198.682,92,救いに行くヒーローだ,だ
202.386,202.586,0,ゆめみがちなおとぎばなし,ゆ
202.386,202.586,92,夢見がちなおとぎ話,見
202.586,203.053,0,ゆめみがちなおとぎばなし,め
202.586,203.053,92,夢見がちなおとぎ話,見
203.053,203.32,0,ゆめみがちなおとぎばなし,み
203.053,203.32,92,夢見がちなおとぎ話,見
203.32,203.754,0,ゆめみがちなおとぎばなし,が
203.32,203.754,92,夢見がちなおとぎ話,が
203.754,203.921,0,ゆめみがちなおとぎばなし,ち
203.754,203.921,92,夢見がちなおとぎ話,ち
203.921,205.055,0,ゆめみがちなおとぎばなし,な
203.921,205.055,92,夢見がちなおとぎ話,な
205.055,205.255,0,ゆめみがちなおとぎばなし,お
205.055,205.255,92,夢見がちなおとぎ話,お
205.255,205.756,0,ゆめみがちなおとぎばなし,と
205.255,205.756,92,夢見がちなおとぎ話,と
205.756,205.923,0,ゆめみがちなおとぎばなし,ぎ
205.756,205.923,92,夢見がちなおとぎ話,ぎ
205.923,206.356,0,ゆめみがちなおとぎばなし,ば
205.923,206.356,92,夢見がちなおとぎ話,話
206.356,206.657,0,ゆめみがちなおとぎばなし,な
206.356,208.792,92,夢見がちなおとぎ話,話
206.657,208.792,0,ゆめみがちなおとぎばなし,し
210.494,210.727,0,おとぎばなし,お
210.494,210.727,92,おとぎ話,お
210.727,211.161,0,おとぎばなし,と
210.727,211.161,92,おとぎ話,と
211.161,211.395,0,おとぎばなし,ぎ
211.161,211.395,92,おとぎ話,ぎ
211.395,211.828,0,おとぎばなし,ば
211.395,211.828,92,おとぎ話,話
211.828,212.162,0,おとぎばなし,な
211.828,213.53,92,おとぎ話,話
212.162,213.53,0,おとぎばなし,し
221.939,222.039,0,そうさぼくはよるをうたうよstellarstellar,そ
221.939,222.039,92,そうさ僕は夜を歌うよstellarstellar,そ
222.039,222.239,0,そうさぼくはよるをうたうよstellarstellar,う
222.039,222.239,92,そうさ僕は夜を歌うよstellarstellar,う
222.239,222.439,0,そうさぼくはよるをうたうよstellarstellar,さ
222.239,222.439,92,そうさ僕は夜を歌うよstellarstellar,さ
222.439,222.673,0,そうさぼくはよるをうたうよstellarstellar,ぼ
222.439,222.673,92,そうさ僕は夜を歌うよstellarstellar,僕
222.673,222.773,0,そうさぼくはよるをうたうよstellarstellar,く
222.673,222.773,92,そうさ僕は夜を歌うよstellarstellar,僕
222.773,222.94,0,そうさぼくはよるをうたうよstellarstellar,は
222.773,222.94,92,そうさ僕は夜を歌うよstellarstellar,は
222.94,223.173,0,そうさぼくはよるをうたうよstellarstellar,よ
222.94,223.173,92,そうさ僕は夜を歌うよstellarstellar,夜
223.173,223.307,0,そうさぼくはよるをうたうよstellarstellar,る
223.173,223.307,92,そうさ僕は夜を歌うよstellarstellar,夜
223.307,223.507,0,そうさぼくはよるをうたうよstellarstellar,を
