start,end,line,unformatted,token
94.812,95.079,0,ひとつちがえばもういまはないの,ま
94.812,95.079,92,ひとつ違えばもう今はないの,今
94.912,95.846,85,(flyoutflyfree),free)
94.912,95.846,7,(flyoutflyfree),free)
95.079,95.245,0,ひとつちがえばもういまはないの,は
95.079,95.245,92,ひとつ違えばもう今はないの,は
95.245,95.546,0,ひとつちがえばもういまはないの,な
95.245,95.546,92,ひとつ違えばもう今はないの,な
95.546,95.712,0,ひとつちがえばもういまはないの,い
95.546,95.712,92,ひとつ違えばもう今はないの,い
95.712,97.114,0,ひとつちがえばもういまはないの,の
95.712,97.114,92,ひとつ違えばもう今はないの,の
95.846,96.18,85,(iwanttoflytoyourfuturerightnow),(i
95.846,96.18,7,(iwanttoflytoyourfuturerightnow),(i
96.18,96.814,85,(iwanttoflytoyourfuturerightnow),want
96.18,96.814,7,(iwanttoflytoyourfuturerightnow),want
96.814,97.114,85,(iwanttoflytoyourfuturerightnow),to
96.814,97.114,7,(iwanttoflytoyourfuturerightnow),to
97.114,97.448,85,(iwanttoflytoyourfuturerightnow),fly
97.114,97.448,7,(iwanttoflytoyourfuturerightnow),fly
97.114,97.448,0,きせきのなかいきているよ,き
97.114,97.448,92,奇跡のなか生きているよ,奇
97.448,98.715,85,(iwanttoflytoyourfuturerightnow),to
97.448,98.715,7,(iwanttoflytoyourfuturerightnow),to
97.448,97.781,0,きせきのなかいきているよ,せ
97.448,97.781,92,奇跡のなか生きているよ,跡
97.781,98.082,0,きせきのなかいきているよ,き
97.781,98.082,92,奇跡のなか生きているよ,跡
98.082,98.382,0,きせきのなかいきているよ,の
98.082,98.382,92,奇跡のなか生きているよ,の
98.382,98.715,0,きせきのなかいきているよ,な
98.382,98.715,92,奇跡のなか生きているよ,な
98.715,99.65,85,(iwanttoflytoyourfuturerightnow),your
98.715,99.65,7,(iwanttoflytoyourfuturerightnow),your
98.715,99.65,0,きせきのなかいきているよ,か
98.715,99.65,92,奇跡のなか生きているよ,か
99.65,100.284,85,(iwanttoflytoyourfuturerightnow),fu
99.65,100.284,7,(iwanttoflytoyourfuturerightnow),fu
99.65,99.983,0,きせきのなかいきているよ,い
99.65,99.983,92,奇跡のなか生きているよ,生
99.983,100.284,0,きせきのなかいきているよ,き
99.983,100.284,92,奇跡のなか生きているよ,き
100.284,101.251,85,(iwanttoflytoyourfuturerightnow),ture
100.284,101.251,7,(iwanttoflytoyourfuturerightnow),ture
100.284,100.651,0,きせきのなかいきているよ,て
100.284,100.651,92,奇跡のなか生きているよ,て
100.651,100.951,0,きせきのなかいきているよ,い
100.651,100.951,92,奇跡のなか生きているよ,い
100.951,101.251,0,きせきのなかいきているよ,る
100.951,101.251,92,奇跡のなか生きているよ,る
101.251,102.186,85,(iwanttoflytoyourfuturerightnow),right
101.251,102.186,7,(iwanttoflytoyourfuturerightnow),right
101.251,102.686,0,きせきのなかいきているよ,よ
101.251,102.686,92,奇跡のなか生きているよ,よ
102.186,103.487,85,(iwanttoflytoyourfuturerightnow),now)
102.186,103.487,7,(iwanttoflytoyourfuturerightnow),now)
102.686,102.853,0,ここにあるよたいせつなものがあるよ,こ
102.686,102.853,92,ここにあるよ大切なものがあるよ,こ
102.853,103.153,0,ここにあるよたいせつなものがあるよ,こ
102.853,103.153,92,ここにあるよ大切なものがあるよ,こ
103.153,103.353,0,ここにあるよたいせつなものがあるよ,に
103.153,103.353,92,ここにあるよ大切なものがあるよ,に
103.353,103.654,0,ここにあるよたいせつなものがあるよ,あ
103.353,103.654,92,ここにあるよ大切なものがあるよ,あ
103.487,103.821,85,(flyoutflyfreeflyhighrightnowoh),(fly
103.487,103.821,7,(flyoutflyfreeflyhighrightnowoh),(fly
103.654,103.821,0,ここにあるよたいせつなものがあるよ,る
103.654,103.821,92,ここにあるよ大切なものがあるよ,る
103.821,104.755,85,(flyoutflyfreeflyhighrightnowoh),out
103.821,104.755,7,(flyoutflyfreeflyhighrightnowoh),out
103.821,104.455,0,ここにあるよたいせつなものがあるよ,よ
103.821,104.455,92,ここにあるよ大切なものがあるよ,よ
104.455,104.755,0,ここにあるよたいせつなものがあるよ,た
104.455,104.755,92,ここにあるよ大切なものがあるよ,大
104.755,104.988,85,(flyoutflyfreeflyhighrightnowoh),fly
104.755,104.988,7,(flyoutflyfreeflyhighrightnowoh),fly
104.755,104.988,0,ここにあるよたいせつなものがあるよ,い
104.755,104.988,92,ここにあるよ大切なものがあるよ,大
104.988,106.023,85,(flyoutflyfreeflyhighrightnowoh),free
104.988,106.023,7,(flyoutflyfreeflyhighrightnowoh),free
104.988,105.222,0,ここにあるよたいせつなものがあるよ,せ
104.988,105.222,92,ここにあるよ大切なものがあるよ,切
105.222,105.422,0,ここにあるよたいせつなものがあるよ,つ
105.222,105.422,92,ここにあるよ大切なものがあるよ,切
105.422,105.689,0,ここにあるよたいせつなものがあるよ,な
105.422,105.689,92,ここにあるよ大切なものがあるよ,な
105.689,106.023,0,ここにあるよたいせつなものがあるよ,も
105.689,106.023,92,ここにあるよ大切なものがあるよ,も
106.023,106.356,85,(flyoutflyfreeflyhighrightnowoh),fly
106.023,106.356,7,(flyoutflyfreeflyhighrightnowoh),fly
106.023,106.323,0,ここにあるよたいせつなものがあるよ,の
106.023,106.323,92,ここにあるよ大切なものがあるよ,の
106.323,106.59,0,ここにあるよたいせつなものがあるよ,が
106.323,106.59,92,ここにあるよ大切なものがあるよ,が
106.356,107.324,85,(flyoutflyfreeflyhighrightnowoh),high
106.356,107.324,7,(flyoutflyfreeflyhighrightnowoh),high
106.59,106.824,0,ここにあるよたいせつなものがあるよ,あ
106.59,106.824,92,ここにあるよ大切なものがあるよ,あ
106.824,106.99,0,ここにあるよたいせつなものがあるよ,る
106.824,106.99,92,ここにあるよ大切なものがあるよ,る
106.99,107.958,0,ここにあるよたいせつなものがあるよ,よ
106.99,107.958,92,ここにあるよ大切なものがあるよ,よ
107.324,107.958,85,(flyoutflyfreeflyhighrightnowoh),right
107.324,107.958,7,(flyoutflyfreeflyhighrightnowoh),right
107.958,110.494,85,(flyoutflyfreeflyhighrightnowoh),now
107.958,110.494,7,(flyoutflyfreeflyhighrightnowoh),now
108.859,109.026,0,さぁはしりつづけようinmylife,さ
108.859,109.026,92,さぁ走り続けようinmylife,さ
109.026,109.159,0,さぁはしりつづけようinmylife,ぁ
109.026,109.159,92,さぁ走り続けようinmylife,ぁ
109.159,109.493,0,さぁはしりつづけようinmylife,は
109.159,109.493,92,さぁ走り続けようinmylife,走
109.493,109.66,0,さぁはしりつづけようinmylife,し
109.493,109.66,92,さぁ走り続けようinmylife,走
109.66,109.827,0,さぁはしりつづけようinmylife,り
109.66,109.827,92,さぁ走り続けようinmylife,り
109.827,110.094,0,さぁはしりつづけようinmylife,つ
109.827,110.094,92,さぁ走り続けようinmylife,続
110.094,110.294,0,さぁはしりつづけようinmylife,づ
110.094,110.294,92,さぁ走り続けようinmylife,続
110.294,110.461,0,さぁはしりつづけようinmylife,け
110.294,110.461,92,さぁ走り続けようinmylife,け
110.461,110.594,0,さぁはしりつづけようinmylife,よ
110.461,110.594,92,さぁ走り続けようinmylife,よ
110.494,111.695,85,(flyoutflyfreeflyhighrightnowoh),oh)
110.494,111.695,7,(flyoutflyfreeflyhighrightnowoh),oh)
110.594,111.695,0,さぁはしりつづけようinmylife,う
110.594,111.695,92,さぁ走り続けようinmylife,う
111.695,112.329,0,さぁはしりつづけようinmylife,in
111.695,112.329,92,さぁ走り続けようinmylife,in
112.329,112.996,0,さぁはしりつづけようinmylife,my
112.329,112.996,92,さぁ走り続けようinmylife,my
112.996,115.532,0,さぁはしりつづけようinmylife,life
112.996,115.532,92,さぁ走り続けようinmylife,life
117.434,117.601,0,たまにはあさひるよる,た
117.434,117.601,92,たまには朝昼夜,た
117.601,117.768,0,たまにはあさひるよる,ま
117.601,117.768,92,たまには朝昼夜,ま
117.768,118.068,0,たまにはあさひるよる,に
117.768,118.068,92,たまには朝昼夜,に
118.068,119.002,0,たまにはあさひるよる,は
118.068,119.002,92,たまには朝昼夜,は
119.002,119.169,0,たまにはあさひるよる,あ
119.002,119.169,92,たまには朝昼夜,朝
119.169,119.97,0,たまにはあさひるよる,さ
119.169,119.97,92,たまには朝昼夜,朝
119.97,120.137,0,たまにはあさひるよる,ひ
119.97,120.137,92,たまには朝昼夜,昼
120.137,121.238,0,たまにはあさひるよる,る
120.137,121.238,92,たまには朝昼夜,昼
121.238,121.405,0,たまにはあさひるよる,よ
121.238,122.172,92,たまには朝昼夜,夜
121.405,122.172,0,たまにはあさひるよる,る
122.172,122.372,0,いらないっておもうひがあるの,い
122.172,122.372,92,いらないって思う日があるの,い
122.372,122.84,0,いらないっておもうひがあるの,ら
122.372,122.84,92,いらないって思う日があるの,ら
122.84,123.073,0,いらないっておもうひがあるの,な
122.84,123.073,92,いらないって思う日があるの,な
123.073,123.474,0,いらないっておもうひがあるの,い
123.073,123.474,92,いらないって思う日があるの,い
123.474,123.64,0,いらないっておもうひがあるの,って
123.474,123.64,92,いらないって思う日があるの,って
123.64,124.174,0,いらないっておもうひがあるの,お
123.64,124.174,92,いらないって思う日があるの,思
124.174,124.408,0,いらないっておもうひがあるの,も
124.174,124.408,92,いらないって思う日があるの,思
124.408,124.741,0,いらないっておもうひがあるの,う
124.408,124.741,92,いらないって思う日があるの,う
124.741,125.042,0,いらないっておもうひがあるの,ひ
124.741,125.042,92,いらないって思う日があるの,日
125.042,125.209,0,いらないっておもうひがあるの,が
125.042,125.209,92,いらないって思う日があるの,が
125.209,125.542,0,いらないっておもうひがあるの,あ
125.209,125.542,92,いらないって思う日があるの,あ
125.542,125.709,0,いらないっておもうひがあるの,る
125.542,125.709,92,いらないって思う日があるの,る
125.709,126.477,0,いらないっておもうひがあるの,の
125.709,126.477,92,いらないって思う日があるの,の
126.477,126.643,0,あたりまえはすぐ,あ
126.477,126.643,92,当たり前はすぐ,当
126.643,126.81,0,あたりまえはすぐ,た
126.643,126.81,92,当たり前はすぐ,た
126.81,127.244,0,あたりまえはすぐ,り
126.81,127.244,92,当たり前はすぐ,り
127.244,127.444,0,あたりまえはすぐ,ま
127.244,127.444,92,当たり前はすぐ,前
127.444,127.744,0,あたりまえはすぐ,え
127.444,127.744,92,当たり前はすぐ,前
127.744,128.078,0,あたりまえはすぐ,は
127.744,128.078,92,当たり前はすぐ,は
128.078,128.378,0,あたりまえはすぐ,す
128.078,128.378,92,当たり前はすぐ,す
128.378,128.846,0,あたりまえはすぐ,ぐ
128.378,128.846,92,当たり前はすぐ,ぐ
128.846,129.012,0,なれてしまうね,な
128.846,129.012,92,慣れてしまうね,慣
129.012,129.48,0,なれてしまうね,れ
129.012,129.48,92,慣れてしまうね,れ
129.48,129.68,0,なれてしまうね,て
129.48,129.68,92,慣れてしまうね,て
129.68,129.98,0,なれてしまうね,し
129.68,129.98,92,慣れてしまうね,し
129.98,130.314,0,なれてしまうね,ま
129.98,130.314,92,慣れてしまうね,ま
130.314,130.614,0,なれてしまうね,う
130.314,130.614,92,慣れてしまうね,う
130.614,131.081,0,なれてしまうね,ね
130.614,131.081,92,慣れてしまうね,ね
131.081,131.248,92,ぐるぐるぐるぐる,ぐ
131.081,131.248,0,ぐるぐるぐるぐる,ぐ
131.248,131.715,92,ぐるぐるぐるぐる,る
131.248,131.715,0,ぐるぐるぐるぐる,る
131.715,131.882,92,ぐるぐるぐるぐる,ぐ
131.715,131.882,0,ぐるぐるぐるぐる,ぐ
131.882,132.349,92,ぐるぐるぐるぐる,る
131.882,132.349,0,ぐるぐるぐるぐる,る
132.349,132.516,92,ぐるぐるぐるぐる,ぐ
132.349,132.516,0,ぐるぐるぐるぐる,ぐ
132.516,132.816,92,ぐるぐるぐるぐる,る
132.516,132.816,0,ぐるぐるぐるぐる,る
132.816,132.983,92,ぐるぐるぐるぐる,ぐ
132.816,132.983,0,ぐるぐるぐるぐる,ぐ
132.983,133.317,92,ぐるぐるぐるぐる,る
132.983,133.317,0,ぐるぐるぐるぐる,る
133.317,133.484,0,しこうにのみこまれてる,し
133.317,133.484,92,思考に飲み込まれてる,思
133.484,133.684,0,しこうにのみこまれてる,こ
133.484,133.684,92,思考に飲み込まれてる,考
133.684,133.884,0,しこうにのみこまれてる,う
133.684,133.884,92,思考に飲み込まれてる,考
133.884,134.084,0,しこうにのみこまれてる,に
133.884,134.084,92,思考に飲み込まれてる,に
134.084,134.418,0,しこうにのみこまれてる,の
134.084,134.418,92,思考に飲み込まれてる,飲
134.418,134.751,0,しこうにのみこまれてる,み
134.418,134.751,92,思考に飲み込まれてる,み
134.751,134.918,0,しこうにのみこまれてる,こ
134.751,134.918,92,思考に飲み込まれてる,込
134.918,135.219,0,しこうにのみこまれてる,ま
134.918,135.219,92,思考に飲み込まれてる,ま
135.219,135.519,0,しこうにのみこまれてる,れ
135.219,135.519,92,思考に飲み込まれてる,れ
135.519,135.853,0,しこうにのみこまれてる,て
135.519,135.853,92,思考に飲み込まれてる,て
135.853,136.186,0,しこうにのみこまれてる,る
135.853,136.186,92,思考に飲み込まれてる,る
136.186,136.653,85,(flyout),(fly
136.186,136.653,7,(flyout),(fly
136.653,137.588,85,(flyout),out)
136.653,137.588,7,(flyout),out)
137.588,137.754,92,ここじゃないとこ,こ
137.588,137.754,0,ここじゃないとこ,こ
137.754,137.955,92,ここじゃないとこ,こ
137.754,137.955,0,ここじゃないとこ,こ
137.955,138.255,92,ここじゃないとこ,じゃ
137.955,138.255,0,ここじゃないとこ,じゃ
138.255,138.589,92,ここじゃないとこ,な
138.255,138.589,0,ここじゃないとこ,な
138.589,138.889,92,ここじゃないとこ,い
138.589,138.889,0,ここじゃないとこ,い
138.689,139.156,85,(flyfree),(fly
138.689,139.156,7,(flyfree),(fly
138.889,139.056,92,ここじゃないとこ,と
138.889,139.056,0,ここじゃないとこ,と
139.056,139.49,92,ここじゃないとこ,こ
139.056,139.49,0,ここじゃないとこ,こ
139.156,139.656,85,(flyfree),free)
139.156,139.656,7,(flyfree),free)
139.49,139.656,0,あこがれていたの,あ
139.49,139.656,92,憧れていたの,れ
139.656,139.823,0,あこがれていたの,こ
139.656,139.823,92,憧れていたの,れ
139.823,140.29,0,あこがれていたの,が
139.823,140.29,92,憧れていたの,れ
140.29,140.457,0,あこがれていたの,れ
140.29,140.457,92,憧れていたの,れ
140.457,140.757,0,あこがれていたの,て
140.457,140.757,92,憧れていたの,て
140.757,141.058,0,あこがれていたの,い
140.757,141.058,92,憧れていたの,い
141.058,141.258,0,あこがれていたの,た
141.058,141.258,92,憧れていたの,た
141.258,142.192,0,あこがれていたの,の
141.258,142.192,92,憧れていたの,の
142.192,142.359,0,でもたどりつけばまたちがう,で
142.192,142.359,92,でも辿り着けばまた違う,で
142.359,142.826,0,でもたどりつけばまたちがう,も
142.359,142.826,92,でも辿り着けばまた違う,も
142.826,142.993,0,でもたどりつけばまたちがう,た
142.826,142.993,92,でも辿り着けばまた違う,辿
142.993,143.327,0,でもたどりつけばまたちがう,ど
142.993,143.327,92,でも辿り着けばまた違う,辿
143.327,143.627,0,でもたどりつけばまたちがう,り
143.327,143.627,92,でも辿り着けばまた違う,り
143.627,143.927,0,でもたどりつけばまたちがう,つ
143.627,143.927,92,でも辿り着けばまた違う,着
143.927,144.094,0,でもたどりつけばまたちがう,け
143.927,144.094,92,でも辿り着けばまた違う,け
144.094,144.728,0,でもたどりつけばまたちがう,ば
144.094,144.728,92,でも辿り着けばまた違う,ば
144.728,144.895,0,でもたどりつけばまたちがう,ま
144.728,144.895,92,でも辿り着けばまた違う,ま
144.895,145.395,0,でもたどりつけばまたちがう,た
144.895,145.395,92,でも辿り着けばまた違う,た
145.395,145.696,0,でもたどりつけばまたちがう,ち
145.395,145.696,92,でも辿り着けばまた違う,違
145.696,146.029,0,でもたどりつけばまたちがう,が
145.696,146.029,92,でも辿り着けばまた違う,違
146.029,146.33,0,でもたどりつけばまたちがう,う
146.029,146.33,92,でも辿り着けばまた違う,う
146.33,147.264,85,(flytomyfuturerightnow),(fly
146.33,147.264,7,(flytomyfuturerightnow),(fly
147.131,147.264,0,げんじつはどこもりそうじゃないね,げ
147.131,147.264,92,現実はどこも理想じゃないね,実
147.264,148.232,85,(flytomyfuturerightnow),to
147.264,148.232,7,(flytomyfuturerightnow),to
147.264,147.431,0,げんじつはどこもりそうじゃないね,ん
147.264,147.431,92,現実はどこも理想じゃないね,実
147.431,147.731,0,げんじつはどこもりそうじゃないね,じ
147.431,147.731,92,現実はどこも理想じゃないね,実
147.731,147.898,0,げんじつはどこもりそうじゃないね,つ
147.731,147.898,92,現実はどこも理想じゃないね,実
147.898,148.065,0,げんじつはどこもりそうじゃないね,は
147.898,148.065,92,現実はどこも理想じゃないね,は
148.065,148.398,0,げんじつはどこもりそうじゃないね,ど
148.065,148.398,92,現実はどこも理想じゃないね,ど
148.232,148.866,85,(flytomyfuturerightnow),my
148.232,148.866,7,(flytomyfuturerightnow),my
148.398,148.532,0,げんじつはどこもりそうじゃないね,こ
148.398,148.532,92,現実はどこも理想じゃないね,こ
148.532,149.666,0,げんじつはどこもりそうじゃないね,も
148.532,149.666,92,現実はどこも理想じゃないね,も
148.866,149.8,85,(flytomyfuturerightnow),fu
148.866,149.8,7,(flytomyfuturerightnow),fu
149.666,149.8,0,げんじつはどこもりそうじゃないね,り
149.666,149.8,92,現実はどこも理想じゃないね,理
149.8,150.734,85,(flytomyfuturerightnow),ture
149.8,150.734,7,(flytomyfuturerightnow),ture
149.8,149.967,0,げんじつはどこもりそうじゃないね,そ
149.8,149.967,92,現実はどこも理想じゃないね,想
149.967,150.267,0,げんじつはどこもりそうじゃないね,う
149.967,150.267,92,現実はどこも理想じゃないね,想
150.267,150.434,0,げんじつはどこもりそうじゃないね,じゃ
150.267,150.434,92,現実はどこも理想じゃないね,じゃ
150.434,150.601,0,げんじつはどこもりそうじゃないね,な
150.434,150.601,92,現実はどこも理想じゃないね,な
150.601,150.934,0,げんじつはどこもりそうじゃないね,い
150.601,150.934,92,現実はどこも理想じゃないね,い
150.734,150.934,85,(flytomyfuturerightnow),right
150.734,150.934,7,(flytomyfuturerightnow),right
150.934,151.268,85,(flytomyfuturerightnow),now)
150.934,151.268,7,(flytomyfuturerightnow),now)
150.934,151.268,0,げんじつはどこもりそうじゃないね,ね
150.934,151.268,92,現実はどこも理想じゃないね,ね
151.268,151.435,92,だからさだからさ,だ
151.268,151.435,0,だからさだからさ,だ
151.435,151.869,92,だからさだからさ,か
151.435,151.869,0,だからさだからさ,か
151.869,152.035,92,だからさだからさ,ら
151.869,152.035,0,だからさだからさ,ら
152.035,152.536,92,だからさだからさ,さ
152.035,152.536,0,だからさだからさ,さ
152.536,152.703,92,だからさだからさ,だ
152.536,152.703,0,だからさだからさ,だ
152.703,153.17,92,だからさだからさ,か
152.703,153.17,0,だからさだからさ,か
153.17,153.337,92,だからさだからさ,ら
153.17,153.337,0,だからさだからさ,ら
153.337,153.804,92,だからさだからさ,さ
153.337,153.804,0,だからさだからさ,さ
153.804,153.971,0,いまをただわたしと,い
153.804,153.971,92,今をただ私と,を
153.971,154.438,0,いまをただわたしと,ま
153.971,154.438,92,今をただ私と,を
154.438,154.605,0,いまをただわたしと,を
154.438,154.605,92,今をただ私と,を
154.605,155.072,0,いまをただわたしと,た
154.605,155.072,92,今をただ私と,た
155.072,155.239,0,いまをただわたしと,だ
155.072,155.239,92,今をただ私と,だ
155.239,155.539,0,いまをただわたしと,わ
155.239,155.539,92,今をただ私と,私
155.539,155.873,0,いまをただわたしと,た
155.539,155.873,92,今をただ私と,私
155.873,156.173,0,いまをただわたしと,し
155.873,156.173,92,今をただ私と,私
156.173,156.64,0,いまをただわたしと,と
156.173,156.64,92,今をただ私と,と
157.274,157.441,0,ここがいいよきみといるすべて,こ
157.274,157.441,92,ここがいいよ君といるすべて,こ
157.441,157.774,0,ここがいいよきみといるすべて,こ
157.441,157.774,92,ここがいいよ君といるすべて,こ
157.774,157.941,0,ここがいいよきみといるすべて,が
157.774,157.941,92,ここがいいよ君といるすべて,が
157.941,158.142,0,ここがいいよきみといるすべて,い
157.941,158.142,92,ここがいいよ君といるすべて,い
158.142,158.375,0,ここがいいよきみといるすべて,い
158.142,158.375,92,ここがいいよ君といるすべて,い
158.375,159.009,0,ここがいいよきみといるすべて,よ
158.375,159.009,92,ここがいいよ君といるすべて,よ
159.009,159.343,0,ここがいいよきみといるすべて,き
159.009,159.343,92,ここがいいよ君といるすべて,君
159.343,159.576,0,ここがいいよきみといるすべて,み
159.343,159.576,92,ここがいいよ君といるすべて,君
159.576,159.81,0,ここがいいよきみといるすべて,と
159.576,159.81,92,ここがいいよ君といるすべて,と
159.81,160.01,0,ここがいいよきみといるすべて,い
159.81,160.01,92,ここがいいよ君といるすべて,い
160.01,160.31,0,ここがいいよきみといるすべて,る
160.01,160.31,92,ここがいいよ君といるすべて,る
160.31,160.611,0,ここがいいよきみといるすべて,す
160.31,160.611,92,ここがいいよ君といるすべて,す
160.611,160.944,0,ここがいいよきみといるすべて,べ
160.611,160.944,92,ここがいいよ君といるすべて,べ
160.944,161.712,0,ここがいいよきみといるすべて,て
160.944,161.712,92,ここがいいよ君といるすべて,て
161.712,161.879,0,みらいはさつれられて,み
161.712,161.879,92,未来はさ連れられて,未
161.879,162.179,0,みらいはさつれられて,ら
161.879,162.179,92,未来はさ連れられて,来
162.179,162.379,0,みらいはさつれられて,い
162.179,162.379,92,未来はさ連れられて,来
162.379,162.546,0,みらいはさつれられて,は
162.379,162.546,92,未来はさ連れられて,は
162.546,163.147,0,みらいはさつれられて,さ
162.546,163.147,92,未来はさ連れられて,さ
163.147,163.447,0,みらいはさつれられて,つ
163.147,163.447,92,未来はさ連れられて,連
163.447,164.114,0,みらいはさつれられて,れ
163.447,164.114,92,未来はさ連れられて,れ
164.114,164.414,0,みらいはさつれられて,ら
164.114,164.414,92,未来はさ連れられて,ら
164.414,164.915,0,みらいはさつれられて,れ
164.414,164.915,92,未来はさ連れられて,れ
164.915,166.15,0,みらいはさつれられて,て
164.915,166.15,92,未来はさ連れられて,て
166.15,166.316,0,いくばしょじゃないから,い
166.15,166.316,92,行く場所じゃないから,行
166.316,166.617,0,いくばしょじゃないから,く
166.316,166.617,92,行く場所じゃないから,く
166.617,166.817,0,いくばしょじゃないから,ば
166.617,166.817,92,行く場所じゃないから,場
166.817,167.117,0,いくばしょじゃないから,しょ
166.817,167.117,92,行く場所じゃないから,所
167.117,167.251,0,いくばしょじゃないから,じゃ
167.117,167.251,92,行く場所じゃないから,じゃ
167.251,167.451,0,いくばしょじゃないから,な
167.251,167.451,92,行く場所じゃないから,な
167.451,167.751,0,いくばしょじゃないから,い
167.451,167.751,92,行く場所じゃないから,い
167.751,167.918,0,いくばしょじゃないから,か
167.751,167.918,92,行く場所じゃないから,か
167.918,168.585,0,いくばしょじゃないから,ら
167.918,168.585,92,行く場所じゃないから,ら
168.218,169.553,85,(timewilltelleverythingeve-rytime),(time
168.218,169.553,7,(timewilltelleverythingeve-rytime),(time
168.585,168.719,0,つくろうつくろうよいっしょに,つ
168.585,168.719,92,創ろう創ろうよ一緒に,ろ
168.719,169.186,0,つくろうつくろうよいっしょに,く
168.719,169.186,92,創ろう創ろうよ一緒に,ろ
169.186,169.353,0,つくろうつくろうよいっしょに,ろ
169.186,169.353,92,創ろう創ろうよ一緒に,ろ
169.353,169.82,0,つくろうつくろうよいっしょに,う
169.353,169.82,92,創ろう創ろうよ一緒に,う
169.553,170.754,85,(timewilltelleverythingeve-rytime),will
169.553,170.754,7,(timewilltelleverythingeve-rytime),will
169.82,169.987,0,つくろうつくろうよいっしょに,つ
169.82,169.987,92,創ろう創ろうよ一緒に,創
169.987,170.454,0,つくろうつくろうよいっしょに,く
169.987,170.454,92,創ろう創ろうよ一緒に,創
170.454,170.621,0,つくろうつくろうよいっしょに,ろ
170.454,170.621,92,創ろう創ろうよ一緒に,ろ
170.621,171.088,0,つくろうつくろうよいっしょに,う
170.621,171.088,92,創ろう創ろうよ一緒に,う
170.754,171.388,85,(timewilltelleverythingeve-rytime),tell
170.754,171.388,7,(timewilltelleverythingeve-rytime),tell
171.088,171.255,0,つくろうつくろうよいっしょに,よ
171.088,171.255,92,創ろう創ろうよ一緒に,よ
171.255,171.421,0,つくろうつくろうよいっしょに,い
171.255,171.421,92,創ろう創ろうよ一緒に,一
171.388,172.055,85,(timewilltelleverythingeve-rytime),eve
171.388,172.055,7,(timewilltelleverythingeve-rytime),eve
171.421,171.555,0,つくろうつくろうよいっしょに,っ
171.421,171.555,92,創ろう創ろうよ一緒に,一
171.555,171.755,0,つくろうつくろうよいっしょに,しょ
171.555,171.755,92,創ろう創ろうよ一緒に,緒
171.755,172.356,0,つくろうつくろうよいっしょに,に
171.755,172.356,92,創ろう創ろうよ一緒に,に
172.055,172.656,85,(timewilltelleverythingeve-rytime),ry
172.055,172.656,7,(timewilltelleverythingeve-rytime),ry
172.356,172.656,0,ばかみたいなこというよ,ば
172.356,172.656,92,バカみたいなこと言うよ,バ
172.656,174.558,85,(timewilltelleverythingeve-rytime),thing
172.656,174.558,7,(timewilltelleverythingeve-rytime),thing
172.656,172.923,0,ばかみたいなこというよ,か
172.656,172.923,92,バカみたいなこと言うよ,カ
172.923,173.123,0,ばかみたいなこというよ,み
172.923,173.123,92,バカみたいなこと言うよ,み
173.123,173.323,0,ばかみたいなこというよ,た
173.123,173.323,92,バカみたいなこと言うよ,た
173.323,173.524,0,ばかみたいなこというよ,い
173.323,173.524,92,バカみたいなこと言うよ,い
173.524,173.79,0,ばかみたいなこというよ,な
173.524,173.79,92,バカみたいなこと言うよ,な
173.79,173.924,0,ばかみたいなこというよ,こ
173.79,173.924,92,バカみたいなこと言うよ,こ
173.924,174.191,0,ばかみたいなこというよ,と
173.924,174.191,92,バカみたいなこと言うよ,と
174.191,174.424,0,ばかみたいなこというよ,い
174.191,174.424,92,バカみたいなこと言うよ,言
174.424,174.591,0,ばかみたいなこというよ,う
174.424,174.591,92,バカみたいなこと言うよ,う
174.558,175.225,85,(timewilltelleverythingeve-rytime),eve
174.558,175.225,7,(timewilltelleverythingeve-rytime),eve
174.591,175.058,0,ばかみたいなこというよ,よ
174.591,175.058,92,バカみたいなこと言うよ,よ
175.058,175.225,0,いまよいまよきえないで,い
175.058,175.225,92,今よ今よ消えないで,よ
175.225,176.493,85,(timewilltelleverythingeve-rytime),-ry
175.225,176.493,7,(timewilltelleverythingeve-rytime),-ry
175.225,175.459,0,いまよいまよきえないで,ま
175.225,175.459,92,今よ今よ消えないで,よ
175.459,175.726,0,いまよいまよきえないで,よ
175.459,175.726,92,今よ今よ消えないで,よ
175.726,175.859,0,いまよいまよきえないで,い
175.726,175.859,92,今よ今よ消えないで,今
175.859,176.093,0,いまよいまよきえないで,ま
175.859,176.093,92,今よ今よ消えないで,今
176.093,176.326,0,いまよいまよきえないで,よ
176.093,176.326,92,今よ今よ消えないで,よ
176.326,176.527,0,いまよいまよきえないで,き
176.326,176.527,92,今よ今よ消えないで,消
176.493,177.761,85,(timewilltelleverythingeve-rytime),time)
176.493,177.761,7,(timewilltelleverythingeve-rytime),time)
176.527,176.727,0,いまよいまよきえないで,え
176.527,176.727,92,今よ今よ消えないで,え
176.727,176.96,0,いまよいまよきえないで,な
176.727,176.96,92,今よ今よ消えないで,な
176.96,177.127,0,いまよいまよきえないで,い
176.96,177.127,92,今よ今よ消えないで,い
177.127,177.761,0,いまよいまよきえないで,で
177.127,177.761,92,今よ今よ消えないで,で
177.761,180.297,92,recording&amp;mixingstudio:studioarte,recording&amp;mixingstudio:studioarte
178.395,179.663,85,(ticktickticktock),(tick
178.395,179.663,7,(ticktickticktock),(tick
179.663,180.931,85,(ticktickticktock),tick
