start,end,line,unformatted,token
64.048,64.415,-1,意識してほしくて,し
64.415,64.782,0,いしきしてほしくて,く
64.415,64.782,-1,意識してほしくて,く
64.782,65.849,0,いしきしてほしくて,て
64.782,65.849,-1,意識してほしくて,て
65.849,66.05,0,こうすいをつけて,こ
65.849,66.05,-1,香水をつけて,水
66.05,66.25,0,こうすいをつけて,う
66.05,66.25,-1,香水をつけて,水
66.25,66.417,0,こうすいをつけて,す
66.25,66.417,-1,香水をつけて,水
66.417,66.95,0,こうすいをつけて,い
66.417,66.95,-1,香水をつけて,水
66.95,67.151,0,こうすいをつけて,を
66.95,67.151,-1,香水をつけて,を
67.151,67.317,0,こうすいをつけて,つ
67.151,67.317,-1,香水をつけて,つ
67.317,67.684,0,こうすいをつけて,け
67.317,67.684,-1,香水をつけて,け
67.684,68.786,0,こうすいをつけて,て
67.684,68.786,-1,香水をつけて,て
68.786,68.952,-1,1人でむせて,人
68.786,68.952,0,ひとりでむせて,ひ
68.952,69.153,-1,1人でむせて,人
68.952,69.153,0,ひとりでむせて,と
69.153,69.319,-1,1人でむせて,人
69.153,69.319,0,ひとりでむせて,り
69.319,69.887,-1,1人でむせて,で
69.319,69.887,0,ひとりでむせて,で
69.887,70.254,-1,1人でむせて,む
69.887,70.254,0,ひとりでむせて,む
70.254,70.587,-1,1人でむせて,せ
70.254,70.587,0,ひとりでむせて,せ
70.587,70.954,-1,1人でむせて,て
70.587,70.954,0,ひとりでむせて,て
70.954,71.321,0,あなたがほしくて,あ
70.954,71.321,-1,貴方が欲しくて,方
71.321,71.522,0,あなたがほしくて,な
71.321,71.522,-1,貴方が欲しくて,方
71.522,71.889,0,あなたがほしくて,た
71.522,71.889,-1,貴方が欲しくて,方
71.889,72.222,0,あなたがほしくて,が
71.889,72.222,-1,貴方が欲しくて,が
72.222,72.79,0,あなたがほしくて,ほ
72.222,72.79,-1,貴方が欲しくて,欲
72.79,73.157,0,あなたがほしくて,し
72.79,73.157,-1,貴方が欲しくて,し
73.157,73.524,0,あなたがほしくて,く
73.157,73.524,-1,貴方が欲しくて,く
73.524,73.857,0,あなたがほしくて,て
73.524,73.857,-1,貴方が欲しくて,て
73.857,74.224,0,あなたのものになりたくて,あ
73.857,74.224,-1,貴方のものになりたくて,方
74.224,74.425,0,あなたのものになりたくて,な
74.224,74.425,-1,貴方のものになりたくて,方
74.425,74.758,0,あなたのものになりたくて,た
74.425,74.758,-1,貴方のものになりたくて,方
74.758,75.125,0,あなたのものになりたくて,の
74.758,75.125,-1,貴方のものになりたくて,の
75.125,75.325,0,あなたのものになりたくて,も
75.125,75.325,-1,貴方のものになりたくて,も
75.325,75.692,0,あなたのものになりたくて,の
75.325,75.692,-1,貴方のものになりたくて,の
75.692,76.026,0,あなたのものになりたくて,に
75.692,76.026,-1,貴方のものになりたくて,に
76.026,76.226,0,あなたのものになりたくて,な
76.026,76.226,-1,貴方のものになりたくて,な
76.226,76.393,0,あなたのものになりたくて,り
76.226,76.393,-1,貴方のものになりたくて,り
76.393,76.593,0,あなたのものになりたくて,た
76.393,76.593,-1,貴方のものになりたくて,た
76.593,76.794,0,あなたのものになりたくて,く
76.593,76.794,-1,貴方のものになりたくて,く
76.794,77.528,0,あなたのものになりたくて,て
76.794,77.528,-1,貴方のものになりたくて,て
77.528,77.694,0,「あしたこそは」って,「あ
77.528,77.694,-1,「明日こそは」って,日
77.694,77.895,0,「あしたこそは」って,し
77.694,77.895,-1,「明日こそは」って,日
77.895,78.062,0,「あしたこそは」って,た
77.895,78.062,-1,「明日こそは」って,日
78.062,78.629,0,「あしたこそは」って,こ
78.062,78.629,-1,「明日こそは」って,こ
78.629,78.996,0,「あしたこそは」って,そ
78.629,78.996,-1,「明日こそは」って,そ
78.996,79.329,0,「あしたこそは」って,は」
78.996,79.329,-1,「明日こそは」って,は」
79.329,80.097,0,「あしたこそは」って,って
79.329,80.097,-1,「明日こそは」って,って
80.097,80.264,0,べっどのうえでしみゅれーしょん,べ
80.097,80.264,-1,ベッドの上でシミュレーション,ベ
80.264,80.431,0,べっどのうえでしみゅれーしょん,っ
80.264,80.431,-1,ベッドの上でシミュレーション,ッ
80.431,80.631,0,べっどのうえでしみゅれーしょん,ど
80.431,80.631,-1,ベッドの上でシミュレーション,ド
80.631,80.798,0,べっどのうえでしみゅれーしょん,の
80.631,80.798,-1,ベッドの上でシミュレーション,の
80.798,80.998,0,べっどのうえでしみゅれーしょん,う
80.798,80.998,-1,ベッドの上でシミュレーション,上
80.998,81.365,0,べっどのうえでしみゅれーしょん,え
80.998,81.365,-1,ベッドの上でシミュレーション,上
81.365,81.532,0,べっどのうえでしみゅれーしょん,で
81.365,81.532,-1,ベッドの上でシミュレーション,で
81.532,81.698,0,べっどのうえでしみゅれーしょん,し
81.532,81.698,-1,ベッドの上でシミュレーション,シ
81.698,81.899,0,べっどのうえでしみゅれーしょん,みゅ
81.698,81.899,-1,ベッドの上でシミュレーション,ミュ
81.899,82.099,0,べっどのうえでしみゅれーしょん,れ
81.899,82.099,-1,ベッドの上でシミュレーション,レ
82.099,82.266,0,べっどのうえでしみゅれーしょん,ー
82.099,82.266,-1,ベッドの上でシミュレーション,ー
82.266,82.633,0,べっどのうえでしみゅれーしょん,しょ
82.266,82.633,-1,ベッドの上でシミュレーション,ショ
82.633,83.133,0,べっどのうえでしみゅれーしょん,ん
82.633,83.133,-1,ベッドの上でシミュレーション,ン
83.133,83.333,0,あなたをかんがえながら,あ
83.133,83.333,-1,貴方を考えながら,方
83.333,83.5,0,あなたをかんがえながら,な
83.333,83.5,-1,貴方を考えながら,方
83.5,83.667,0,あなたをかんがえながら,た
83.5,83.667,-1,貴方を考えながら,方
83.667,83.834,0,あなたをかんがえながら,を
83.667,83.834,-1,貴方を考えながら,を
83.834,84.234,0,あなたをかんがえながら,か
83.834,84.234,-1,貴方を考えながら,考
84.234,84.435,0,あなたをかんがえながら,ん
84.234,84.435,-1,貴方を考えながら,考
84.435,84.601,0,あなたをかんがえながら,が
84.435,84.601,-1,貴方を考えながら,考
84.601,84.768,0,あなたをかんがえながら,え
84.601,84.768,-1,貴方を考えながら,え
84.768,84.968,0,あなたをかんがえながら,な
84.768,84.968,-1,貴方を考えながら,な
84.968,85.135,0,あなたをかんがえながら,が
84.968,85.135,-1,貴方を考えながら,が
85.135,85.536,0,あなたをかんがえながら,ら
85.135,85.536,-1,貴方を考えながら,ら
85.536,85.869,0,またあした,ま
85.536,85.869,-1,また明日,ま
85.869,86.07,0,またあした,た
85.869,86.07,-1,また明日,た
86.07,86.403,0,またあした,あ
86.07,86.403,-1,また明日,明
86.403,86.603,0,またあした,し
86.403,86.603,-1,また明日,明
86.603,88.439,0,またあした,た
86.603,88.439,-1,また明日,日
100.084,100.284,0,かわいいからすきなんじゃない,か
100.084,100.284,-1,かわいいから好きなんじゃない,か
100.284,100.451,0,かわいいからすきなんじゃない,わ
100.284,100.451,-1,かわいいから好きなんじゃない,わ
100.451,100.651,0,かわいいからすきなんじゃない,い
100.451,100.651,-1,かわいいから好きなんじゃない,い
100.651,100.984,0,かわいいからすきなんじゃない,い
100.651,100.984,-1,かわいいから好きなんじゃない,い
100.984,101.185,0,かわいいからすきなんじゃない,か
100.984,101.185,-1,かわいいから好きなんじゃない,か
101.185,101.351,0,かわいいからすきなんじゃない,ら
101.185,101.351,-1,かわいいから好きなんじゃない,ら
101.351,101.552,0,かわいいからすきなんじゃない,す
101.351,101.552,-1,かわいいから好きなんじゃない,好
101.552,101.718,0,かわいいからすきなんじゃない,き
101.552,101.718,-1,かわいいから好きなんじゃない,き
101.718,101.919,0,かわいいからすきなんじゃない,な
101.718,101.919,-1,かわいいから好きなんじゃない,な
101.919,102.086,0,かわいいからすきなんじゃない,ん
101.919,102.086,-1,かわいいから好きなんじゃない,ん
102.086,102.252,0,かわいいからすきなんじゃない,じゃ
102.086,102.252,-1,かわいいから好きなんじゃない,じゃ
102.252,102.419,0,かわいいからすきなんじゃない,な
102.252,102.419,-1,かわいいから好きなんじゃない,な
102.419,102.786,0,かわいいからすきなんじゃない,い
102.419,102.786,-1,かわいいから好きなんじゃない,い
102.786,102.986,0,すきだからかわいいんだよ,す
102.786,102.986,-1,好きだからかわいいんだよ,好
102.986,103.153,0,すきだからかわいいんだよ,き
102.986,103.153,-1,好きだからかわいいんだよ,き
103.153,103.353,0,すきだからかわいいんだよ,だ
103.153,103.353,-1,好きだからかわいいんだよ,だ
103.353,103.52,0,すきだからかわいいんだよ,か
103.353,103.52,-1,好きだからかわいいんだよ,か
103.52,103.72,0,すきだからかわいいんだよ,ら
103.52,103.72,-1,好きだからかわいいんだよ,ら
103.72,103.921,0,すきだからかわいいんだよ,か
103.72,103.921,-1,好きだからかわいいんだよ,か
103.921,104.354,0,すきだからかわいいんだよ,わ
103.921,104.354,-1,好きだからかわいいんだよ,わ
104.354,104.488,0,すきだからかわいいんだよ,い
104.354,104.488,-1,好きだからかわいいんだよ,い
104.488,104.621,0,すきだからかわいいんだよ,い
104.488,104.621,-1,好きだからかわいいんだよ,い
104.621,104.788,0,すきだからかわいいんだよ,ん
104.621,104.788,-1,好きだからかわいいんだよ,ん
104.788,105.022,0,すきだからかわいいんだよ,だ
104.788,105.022,-1,好きだからかわいいんだよ,だ
105.022,105.689,0,すきだからかわいいんだよ,よ
105.022,105.689,-1,好きだからかわいいんだよ,よ
105.689,105.856,0,だれかにばかにされてもなんともない,だ
105.689,105.856,-1,誰かにばかにされても何ともない,か
105.856,106.056,0,だれかにばかにされてもなんともない,れ
105.856,106.056,-1,誰かにばかにされても何ともない,か
106.056,106.256,0,だれかにばかにされてもなんともない,か
106.056,106.256,-1,誰かにばかにされても何ともない,か
106.256,106.423,0,だれかにばかにされてもなんともない,に
106.256,106.423,-1,誰かにばかにされても何ともない,に
106.423,106.59,0,だれかにばかにされてもなんともない,ば
106.423,106.59,-1,誰かにばかにされても何ともない,ば
106.59,106.79,0,だれかにばかにされてもなんともない,か
106.59,106.79,-1,誰かにばかにされても何ともない,か
106.79,106.957,0,だれかにばかにされてもなんともない,に
106.79,106.957,-1,誰かにばかにされても何ともない,に
106.957,107.124,0,だれかにばかにされてもなんともない,さ
106.957,107.124,-1,誰かにばかにされても何ともない,さ
107.124,107.324,0,だれかにばかにされてもなんともない,れ
107.124,107.324,-1,誰かにばかにされても何ともない,れ
107.324,107.524,0,だれかにばかにされてもなんともない,て
107.324,107.524,-1,誰かにばかにされても何ともない,て
107.524,107.691,0,だれかにばかにされてもなんともない,も
107.524,107.691,-1,誰かにばかにされても何ともない,も
107.691,107.891,0,だれかにばかにされてもなんともない,な
107.691,107.891,-1,誰かにばかにされても何ともない,何
107.891,108.058,0,だれかにばかにされてもなんともない,ん
107.891,108.058,-1,誰かにばかにされても何ともない,何
108.058,108.225,0,だれかにばかにされてもなんともない,と
108.058,108.225,-1,誰かにばかにされても何ともない,と
108.225,108.425,0,だれかにばかにされてもなんともない,も
108.225,108.425,-1,誰かにばかにされても何ともない,も
108.425,108.592,0,だれかにばかにされてもなんともない,な
108.425,108.592,-1,誰かにばかにされても何ともない,な
108.592,108.792,0,だれかにばかにされてもなんともない,い
108.592,108.792,-1,誰かにばかにされても何ともない,い
108.792,108.959,0,だってぼくの「ひろいん」,だ
108.792,108.959,-1,だって僕の「ヒロイン」,だ
108.959,109.159,0,だってぼくの「ひろいん」,っ
108.959,109.159,-1,だって僕の「ヒロイン」,っ
109.159,109.526,0,だってぼくの「ひろいん」,て
109.159,109.526,-1,だって僕の「ヒロイン」,て
109.526,109.693,0,だってぼくの「ひろいん」,ぼ
109.526,109.693,-1,だって僕の「ヒロイン」,僕
109.693,109.893,0,だってぼくの「ひろいん」,く
109.693,109.893,-1,だって僕の「ヒロイン」,僕
109.893,110.06,0,だってぼくの「ひろいん」,の
109.893,110.06,-1,だって僕の「ヒロイン」,の
110.06,110.227,0,だってぼくの「ひろいん」,「ひ
110.06,110.227,-1,だって僕の「ヒロイン」,「ヒ
110.227,110.994,0,だってぼくの「ひろいん」,ろ
110.227,110.994,-1,だって僕の「ヒロイン」,ロ
110.994,111.161,0,だってぼくの「ひろいん」,い
110.994,111.161,-1,だって僕の「ヒロイン」,イ
111.161,111.528,0,だってぼくの「ひろいん」,ん」
111.161,111.528,-1,だって僕の「ヒロイン」,ン」
111.528,111.728,0,「きょうこそおきる！」っていうくせに,「きょ
111.528,111.728,-1,「今日こそ起きる！」って言うくせに,「今
111.728,111.895,0,「きょうこそおきる！」っていうくせに,う
111.728,111.895,-1,「今日こそ起きる！」って言うくせに,日
111.895,112.096,0,「きょうこそおきる！」っていうくせに,こ
111.895,112.096,-1,「今日こそ起きる！」って言うくせに,こ
112.096,112.262,0,「きょうこそおきる！」っていうくせに,そ
112.096,112.262,-1,「今日こそ起きる！」って言うくせに,そ
112.262,112.429,0,「きょうこそおきる！」っていうくせに,お
112.262,112.429,-1,「今日こそ起きる！」って言うくせに,起
112.429,112.629,0,「きょうこそおきる！」っていうくせに,き
112.429,112.629,-1,「今日こそ起きる！」って言うくせに,き
112.629,112.963,0,「きょうこそおきる！」っていうくせに,る！」
112.629,112.963,-1,「今日こそ起きる！」って言うくせに,る！」
112.963,113.163,0,「きょうこそおきる！」っていうくせに,って
112.963,113.163,-1,「今日こそ起きる！」って言うくせに,って
113.163,113.33,0,「きょうこそおきる！」っていうくせに,い
113.163,113.33,-1,「今日こそ起きる！」って言うくせに,言
113.33,113.53,0,「きょうこそおきる！」っていうくせに,う
113.33,113.53,-1,「今日こそ起きる！」って言うくせに,う
113.53,113.73,0,「きょうこそおきる！」っていうくせに,く
113.53,113.73,-1,「今日こそ起きる！」って言うくせに,く
113.73,113.897,0,「きょうこそおきる！」っていうくせに,せ
113.73,113.897,-1,「今日こそ起きる！」って言うくせに,せ
113.897,114.398,0,「きょうこそおきる！」っていうくせに,に
113.897,114.398,-1,「今日こそ起きる！」って言うくせに,に
114.398,114.598,0,けっきょくじゅぎょうでねるとことか,け
114.398,114.598,-1,結局授業で寝るとことか,局
114.598,114.731,0,けっきょくじゅぎょうでねるとことか,っ
114.598,114.731,-1,結局授業で寝るとことか,局
114.731,114.932,0,けっきょくじゅぎょうでねるとことか,きょ
114.731,114.932,-1,結局授業で寝るとことか,局
114.932,115.132,0,けっきょくじゅぎょうでねるとことか,く
114.932,115.132,-1,結局授業で寝るとことか,局
115.132,115.332,0,けっきょくじゅぎょうでねるとことか,じゅ
115.132,115.332,-1,結局授業で寝るとことか,授
115.332,115.499,0,けっきょくじゅぎょうでねるとことか,ぎょ
115.332,115.499,-1,結局授業で寝るとことか,業
115.499,115.699,0,けっきょくじゅぎょうでねるとことか,う
115.499,115.699,-1,結局授業で寝るとことか,業
115.699,115.866,0,けっきょくじゅぎょうでねるとことか,で
115.699,115.866,-1,結局授業で寝るとことか,で
115.866,116.033,0,けっきょくじゅぎょうでねるとことか,ね
115.866,116.033,-1,結局授業で寝るとことか,寝
116.033,116.233,0,けっきょくじゅぎょうでねるとことか,る
116.033,116.233,-1,結局授業で寝るとことか,る
116.233,116.4,0,けっきょくじゅぎょうでねるとことか,と
116.233,116.4,-1,結局授業で寝るとことか,と
116.4,116.6,0,けっきょくじゅぎょうでねるとことか,こ
116.4,116.6,-1,結局授業で寝るとことか,こ
116.6,116.767,0,けっきょくじゅぎょうでねるとことか,と
116.6,116.767,-1,結局授業で寝るとことか,と
116.767,117.167,0,けっきょくじゅぎょうでねるとことか,か
116.767,117.167,-1,結局授業で寝るとことか,か
117.167,117.334,0,みんなのまえではおてんばなのに,み
117.167,117.334,-1,みんなの前ではおてんばなのに,み
117.334,117.534,0,みんなのまえではおてんばなのに,ん
117.334,117.534,-1,みんなの前ではおてんばなのに,ん
117.534,117.701,0,みんなのまえではおてんばなのに,な
117.534,117.701,-1,みんなの前ではおてんばなのに,な
117.701,117.901,0,みんなのまえではおてんばなのに,の
117.701,117.901,-1,みんなの前ではおてんばなのに,の
117.901,118.102,0,みんなのまえではおてんばなのに,ま
117.901,118.102,-1,みんなの前ではおてんばなのに,前
118.102,118.268,0,みんなのまえではおてんばなのに,え
118.102,118.268,-1,みんなの前ではおてんばなのに,前
118.268,118.435,0,みんなのまえではおてんばなのに,で
118.268,118.435,-1,みんなの前ではおてんばなのに,で
118.435,118.602,0,みんなのまえではおてんばなのに,は
118.435,118.602,-1,みんなの前ではおてんばなのに,は
118.602,118.769,0,みんなのまえではおてんばなのに,お
118.602,118.769,-1,みんなの前ではおてんばなのに,お
118.769,119.002,0,みんなのまえではおてんばなのに,て
118.769,119.002,-1,みんなの前ではおてんばなのに,て
119.002,119.169,0,みんなのまえではおてんばなのに,ん
119.002,119.169,-1,みんなの前ではおてんばなのに,ん
119.169,119.369,0,みんなのまえではおてんばなのに,ば
119.169,119.369,-1,みんなの前ではおてんばなのに,ば
119.369,119.536,0,みんなのまえではおてんばなのに,な
119.369,119.536,-1,みんなの前ではおてんばなのに,な
119.536,119.703,0,みんなのまえではおてんばなのに,の
119.536,119.703,-1,みんなの前ではおてんばなのに,の
119.703,120.237,0,みんなのまえではおてんばなのに,に
119.703,120.237,-1,みんなの前ではおてんばなのに,に
120.237,120.437,0,あんがいなみだもろいとことか,あ
120.237,120.437,-1,案外涙もろいとことか,外
120.437,120.604,0,あんがいなみだもろいとことか,ん
120.437,120.604,-1,案外涙もろいとことか,外
120.604,120.804,0,あんがいなみだもろいとことか,が
120.604,120.804,-1,案外涙もろいとことか,外
120.804,120.971,0,あんがいなみだもろいとことか,い
120.804,120.971,-1,案外涙もろいとことか,外
120.971,121.171,0,あんがいなみだもろいとことか,な
120.971,121.171,-1,案外涙もろいとことか,涙
121.171,121.338,0,あんがいなみだもろいとことか,み
121.171,121.338,-1,案外涙もろいとことか,涙
121.338,121.505,0,あんがいなみだもろいとことか,だ
121.338,121.505,-1,案外涙もろいとことか,涙
121.505,121.705,0,あんがいなみだもろいとことか,も
121.505,121.705,-1,案外涙もろいとことか,も
121.705,121.905,0,あんがいなみだもろいとことか,ろ
121.705,121.905,-1,案外涙もろいとことか,ろ
121.905,122.072,0,あんがいなみだもろいとことか,い
121.905,122.072,-1,案外涙もろいとことか,い
122.072,122.272,0,あんがいなみだもろいとことか,と
122.072,122.272,-1,案外涙もろいとことか,と
122.272,122.439,0,あんがいなみだもろいとことか,こ
122.272,122.439,-1,案外涙もろいとことか,こ
122.439,122.606,0,あんがいなみだもろいとことか,と
122.439,122.606,-1,案外涙もろいとことか,と
122.606,122.973,0,あんがいなみだもろいとことか,か
122.606,122.973,-1,案外涙もろいとことか,か
122.973,123.14,0,あぁほんとうにあいしてやまないきみのこと,あ
122.973,123.14,-1,あぁ本当に愛してやまない君のこと,あ
123.14,123.34,0,あぁほんとうにあいしてやまないきみのこと,ぁ
123.14,123.34,-1,あぁ本当に愛してやまない君のこと,ぁ
123.34,123.74,0,あぁほんとうにあいしてやまないきみのこと,ほ
123.34,123.74,-1,あぁ本当に愛してやまない君のこと,本
123.74,124.041,0,あぁほんとうにあいしてやまないきみのこと,ん
123.74,124.041,-1,あぁ本当に愛してやまない君のこと,本
124.041,124.241,0,あぁほんとうにあいしてやまないきみのこと,と
124.041,124.241,-1,あぁ本当に愛してやまない君のこと,当
124.241,124.408,0,あぁほんとうにあいしてやまないきみのこと,う
124.241,124.408,-1,あぁ本当に愛してやまない君のこと,当
124.408,124.575,0,あぁほんとうにあいしてやまないきみのこと,に
124.408,124.575,-1,あぁ本当に愛してやまない君のこと,に
124.575,124.775,0,あぁほんとうにあいしてやまないきみのこと,あ
124.575,124.775,-1,あぁ本当に愛してやまない君のこと,愛
124.775,124.975,0,あぁほんとうにあいしてやまないきみのこと,い
124.775,124.975,-1,あぁ本当に愛してやまない君のこと,愛
124.975,125.175,0,あぁほんとうにあいしてやまないきみのこと,し
124.975,125.175,-1,あぁ本当に愛してやまない君のこと,し
125.175,125.342,0,あぁほんとうにあいしてやまないきみのこと,て
125.175,125.342,-1,あぁ本当に愛してやまない君のこと,て
125.342,125.509,0,あぁほんとうにあいしてやまないきみのこと,や
125.342,125.509,-1,あぁ本当に愛してやまない君のこと,や
125.509,125.709,0,あぁほんとうにあいしてやまないきみのこと,ま
125.509,125.709,-1,あぁ本当に愛してやまない君のこと,ま
125.709,125.876,0,あぁほんとうにあいしてやまないきみのこと,な
125.709,125.876,-1,あぁ本当に愛してやまない君のこと,な
125.876,126.043,0,あぁほんとうにあいしてやまないきみのこと,い
125.876,126.043,-1,あぁ本当に愛してやまない君のこと,い
126.043,126.243,0,あぁほんとうにあいしてやまないきみのこと,き
126.043,126.243,-1,あぁ本当に愛してやまない君のこと,君
126.243,126.61,0,あぁほんとうにあいしてやまないきみのこと,み
126.243,126.61,-1,あぁ本当に愛してやまない君のこと,君
126.61,126.944,0,あぁほんとうにあいしてやまないきみのこと,の
126.61,126.944,-1,あぁ本当に愛してやまない君のこと,の
126.944,127.511,0,あぁほんとうにあいしてやまないきみのこと,こ
126.944,127.511,-1,あぁ本当に愛してやまない君のこと,こ
127.511,128.412,0,あぁほんとうにあいしてやまないきみのこと,と
127.511,128.412,-1,あぁ本当に愛してやまない君のこと,と
128.412,128.579,0,ぼくだけの「ひろいん」にならないかな,ぼ
128.412,128.579,-1,僕だけの「ヒロイン」にならないかな,だ
128.579,128.779,0,ぼくだけの「ひろいん」にならないかな,く
128.579,128.779,-1,僕だけの「ヒロイン」にならないかな,だ
128.779,128.979,0,ぼくだけの「ひろいん」にならないかな,だ
128.779,128.979,-1,僕だけの「ヒロイン」にならないかな,だ
128.979,129.179,0,ぼくだけの「ひろいん」にならないかな,け
128.979,129.179,-1,僕だけの「ヒロイン」にならないかな,け
129.179,129.68,0,ぼくだけの「ひろいん」にならないかな,の
129.179,129.68,-1,僕だけの「ヒロイン」にならないかな,の
129.68,129.847,0,ぼくだけの「ひろいん」にならないかな,「ひ
129.68,129.847,-1,僕だけの「ヒロイン」にならないかな,「ヒ
129.847,130.614,0,ぼくだけの「ひろいん」にならないかな,ろ
129.847,130.614,-1,僕だけの「ヒロイン」にならないかな,ロ
130.614,130.814,0,ぼくだけの「ひろいん」にならないかな,い
130.614,130.814,-1,僕だけの「ヒロイン」にならないかな,イ
130.814,130.981,0,ぼくだけの「ひろいん」にならないかな,ん」
130.814,130.981,-1,僕だけの「ヒロイン」にならないかな,ン」
130.981,131.882,0,ぼくだけの「ひろいん」にならないかな,に
130.981,131.882,-1,僕だけの「ヒロイン」にならないかな,に
131.882,132.049,0,ぼくだけの「ひろいん」にならないかな,な
131.882,132.049,-1,僕だけの「ヒロイン」にならないかな,な
132.049,132.416,0,ぼくだけの「ひろいん」にならないかな,ら
132.049,132.416,-1,僕だけの「ヒロイン」にならないかな,ら
132.416,132.783,0,ぼくだけの「ひろいん」にならないかな,な
132.416,132.783,-1,僕だけの「ヒロイン」にならないかな,な
132.783,132.95,0,ぼくだけの「ひろいん」にならないかな,い
132.783,132.95,-1,僕だけの「ヒロイン」にならないかな,い
132.95,133.15,0,ぼくだけの「ひろいん」にならないかな,か
132.95,133.15,-1,僕だけの「ヒロイン」にならないかな,か
133.15,134.618,0,ぼくだけの「ひろいん」にならないかな,な
133.15,134.618,-1,僕だけの「ヒロイン」にならないかな,な
134.618,134.785,0,べんきょうとかおしえてあげたいし,べ
134.618,134.785,-1,勉強とか教えてあげたいし,強
134.785,134.952,0,べんきょうとかおしえてあげたいし,ん
134.785,134.952,-1,勉強とか教えてあげたいし,強
134.952,135.152,0,べんきょうとかおしえてあげたいし,きょ
134.952,135.152,-1,勉強とか教えてあげたいし,強
135.152,135.352,0,べんきょうとかおしえてあげたいし,う
135.152,135.352,-1,勉強とか教えてあげたいし,強
135.352,135.486,0,べんきょうとかおしえてあげたいし,と
135.352,135.486,-1,勉強とか教えてあげたいし,と
135.486,135.686,0,べんきょうとかおしえてあげたいし,か
135.486,135.686,-1,勉強とか教えてあげたいし,か
135.686,135.853,0,べんきょうとかおしえてあげたいし,お
135.686,135.853,-1,勉強とか教えてあげたいし,教
135.853,136.019,0,べんきょうとかおしえてあげたいし,し
135.853,136.019,-1,勉強とか教えてあげたいし,教
136.019,136.253,0,べんきょうとかおしえてあげたいし,え
136.019,136.253,-1,勉強とか教えてあげたいし,え
136.253,136.453,0,べんきょうとかおしえてあげたいし,て
136.253,136.453,-1,勉強とか教えてあげたいし,て
136.453,136.62,0,べんきょうとかおしえてあげたいし,あ
136.453,136.62,-1,勉強とか教えてあげたいし,あ
136.62,136.787,0,べんきょうとかおしえてあげたいし,げ
136.62,136.787,-1,勉強とか教えてあげたいし,げ
136.787,136.987,0,べんきょうとかおしえてあげたいし,た
136.787,136.987,-1,勉強とか教えてあげたいし,た
136.987,137.154,0,べんきょうとかおしえてあげたいし,い
136.987,137.154,-1,勉強とか教えてあげたいし,い
137.154,137.688,0,べんきょうとかおしえてあげたいし,し
137.154,137.688,-1,勉強とか教えてあげたいし,し
137.688,137.855,0,いっしょにえいがとかみにいきたいよ,い
137.688,137.855,-1,一緒に映画とか観に行きたいよ,緒
137.855,138.055,0,いっしょにえいがとかみにいきたいよ,っ
137.855,138.055,-1,一緒に映画とか観に行きたいよ,緒
138.055,138.255,0,いっしょにえいがとかみにいきたいよ,しょ
138.055,138.255,-1,一緒に映画とか観に行きたいよ,緒
138.255,138.455,0,いっしょにえいがとかみにいきたいよ,に
138.255,138.455,-1,一緒に映画とか観に行きたいよ,に
138.455,138.622,0,いっしょにえいがとかみにいきたいよ,え
138.455,138.622,-1,一緒に映画とか観に行きたいよ,映
138.622,138.755,0,いっしょにえいがとかみにいきたいよ,い
138.622,138.755,-1,一緒に映画とか観に行きたいよ,映
138.755,138.956,0,いっしょにえいがとかみにいきたいよ,が
138.755,138.956,-1,一緒に映画とか観に行きたいよ,画
138.956,139.156,0,いっしょにえいがとかみにいきたいよ,と
138.956,139.156,-1,一緒に映画とか観に行きたいよ,と
139.156,139.323,0,いっしょにえいがとかみにいきたいよ,か
139.156,139.323,-1,一緒に映画とか観に行きたいよ,か
139.323,139.523,0,いっしょにえいがとかみにいきたいよ,み
139.323,139.523,-1,一緒に映画とか観に行きたいよ,観
139.523,139.69,0,いっしょにえいがとかみにいきたいよ,に
139.523,139.69,-1,一緒に映画とか観に行きたいよ,に
139.69,139.857,0,いっしょにえいがとかみにいきたいよ,い
139.69,139.857,-1,一緒に映画とか観に行きたいよ,行
139.857,140.057,0,いっしょにえいがとかみにいきたいよ,き
139.857,140.057,-1,一緒に映画とか観に行きたいよ,き
140.057,140.257,0,いっしょにえいがとかみにいきたいよ,た
140.057,140.257,-1,一緒に映画とか観に行きたいよ,た
140.257,140.39,0,いっしょにえいがとかみにいきたいよ,い
140.257,140.39,-1,一緒に映画とか観に行きたいよ,い
140.39,140.791,0,いっしょにえいがとかみにいきたいよ,よ
140.39,140.791,-1,一緒に映画とか観に行きたいよ,よ
140.791,140.958,0,ほうかごともだちとわらうきみに,ほ
140.791,140.958,-1,放課後友達と笑う君に,課
140.958,141.158,0,ほうかごともだちとわらうきみに,う
140.958,141.158,-1,放課後友達と笑う君に,課
141.158,141.325,0,ほうかごともだちとわらうきみに,か
141.158,141.325,-1,放課後友達と笑う君に,課
141.325,141.492,0,ほうかごともだちとわらうきみに,ご
141.325,141.492,-1,放課後友達と笑う君に,後
141.492,141.692,0,ほうかごともだちとわらうきみに,と
141.492,141.692,-1,放課後友達と笑う君に,友
141.692,141.859,0,ほうかごともだちとわらうきみに,も
141.692,141.859,-1,放課後友達と笑う君に,友
141.859,142.059,0,ほうかごともだちとわらうきみに,だ
141.859,142.059,-1,放課後友達と笑う君に,達
142.059,142.259,0,ほうかごともだちとわらうきみに,ち
142.059,142.259,-1,放課後友達と笑う君に,達
142.259,142.426,0,ほうかごともだちとわらうきみに,と
