start,end,line,unformatted,token
62.813,63.013,0,いつでもあいらぶゆー.きみにていくきすみー.,てい
63.013,63.213,-1,いつでもiloveyou.君にtakekissme.,ke
63.013,63.213,0,いつでもあいらぶゆー.きみにていくきすみー.,く
63.213,63.414,-1,いつでもiloveyou.君にtakekissme.,ki
63.213,63.414,0,いつでもあいらぶゆー.きみにていくきすみー.,き
63.414,63.514,-1,いつでもiloveyou.君にtakekissme.,ss
63.414,63.514,0,いつでもあいらぶゆー.きみにていくきすみー.,す
63.514,63.847,-1,いつでもiloveyou.君にtakekissme.,me.
63.514,63.847,0,いつでもあいらぶゆー.きみにていくきすみー.,みー.
63.847,64.048,0,わすれられないからぼくのだいじなめもりー,わ
63.847,64.048,-1,忘れられないから僕の大事なメモリー,れ
64.048,64.248,0,わすれられないからぼくのだいじなめもりー,す
64.048,64.248,-1,忘れられないから僕の大事なメモリー,れ
64.248,64.448,0,わすれられないからぼくのだいじなめもりー,れ
64.248,64.448,-1,忘れられないから僕の大事なメモリー,れ
64.448,64.648,0,わすれられないからぼくのだいじなめもりー,ら
64.448,64.648,-1,忘れられないから僕の大事なメモリー,ら
64.648,64.815,0,わすれられないからぼくのだいじなめもりー,れ
64.648,64.815,-1,忘れられないから僕の大事なメモリー,れ
64.815,65.049,0,わすれられないからぼくのだいじなめもりー,ない
64.815,65.049,-1,忘れられないから僕の大事なメモリー,ない
65.049,65.115,0,わすれられないからぼくのだいじなめもりー,か
65.049,65.115,-1,忘れられないから僕の大事なメモリー,か
65.115,65.449,0,わすれられないからぼくのだいじなめもりー,ら
65.115,65.449,-1,忘れられないから僕の大事なメモリー,ら
65.449,65.649,0,わすれられないからぼくのだいじなめもりー,ぼ
65.449,65.649,-1,忘れられないから僕の大事なメモリー,僕
65.649,65.849,0,わすれられないからぼくのだいじなめもりー,く
65.649,65.849,-1,忘れられないから僕の大事なメモリー,僕
65.849,66.05,0,わすれられないからぼくのだいじなめもりー,の
65.849,66.05,-1,忘れられないから僕の大事なメモリー,の
66.05,66.283,0,わすれられないからぼくのだいじなめもりー,だ
66.05,66.283,-1,忘れられないから僕の大事なメモリー,大
66.283,66.35,0,わすれられないからぼくのだいじなめもりー,い
66.283,66.35,-1,忘れられないから僕の大事なメモリー,大
66.35,66.45,0,わすれられないからぼくのだいじなめもりー,じ
66.35,66.45,-1,忘れられないから僕の大事なメモリー,事
66.45,66.65,0,わすれられないからぼくのだいじなめもりー,な
66.45,66.65,-1,忘れられないから僕の大事なメモリー,な
66.65,67.051,0,わすれられないからぼくのだいじなめもりー,め
66.65,67.051,-1,忘れられないから僕の大事なメモリー,メ
67.051,67.251,0,わすれられないからぼくのだいじなめもりー,も
67.051,67.251,-1,忘れられないから僕の大事なメモリー,モ
67.251,67.584,0,わすれられないからぼくのだいじなめもりー,りー
67.251,67.584,-1,忘れられないから僕の大事なメモリー,リー
67.584,67.818,0,どらやきはしゅしょくになれない,ど
67.584,67.818,-1,どら焼きは主食になれない,ど
67.818,67.985,0,どらやきはしゅしょくになれない,ら
67.818,67.985,-1,どら焼きは主食になれない,ら
67.985,68.185,0,どらやきはしゅしょくになれない,や
67.985,68.185,-1,どら焼きは主食になれない,焼
68.185,68.285,0,どらやきはしゅしょくになれない,き
68.185,68.285,-1,どら焼きは主食になれない,き
68.285,68.619,0,どらやきはしゅしょくになれない,は
68.285,68.619,-1,どら焼きは主食になれない,は
68.619,68.819,0,どらやきはしゅしょくになれない,しゅ
68.619,68.819,-1,どら焼きは主食になれない,主
68.819,69.019,0,どらやきはしゅしょくになれない,しょ
68.819,69.019,-1,どら焼きは主食になれない,食
69.019,69.219,0,どらやきはしゅしょくになれない,く
69.019,69.219,-1,どら焼きは主食になれない,食
69.219,69.42,0,どらやきはしゅしょくになれない,に
69.219,69.42,-1,どら焼きは主食になれない,に
69.42,69.62,0,どらやきはしゅしょくになれない,な
69.42,69.62,-1,どら焼きは主食になれない,な
69.62,69.82,0,どらやきはしゅしょくになれない,れ
69.62,69.82,-1,どら焼きは主食になれない,れ
69.82,69.92,0,どらやきはしゅしょくになれない,な
69.82,69.92,-1,どら焼きは主食になれない,な
69.92,70.22,0,どらやきはしゅしょくになれない,い
69.92,70.22,-1,どら焼きは主食になれない,い
70.22,70.421,0,ならばうわがきしちゃえばぼくのおもいどおり,な
70.22,70.421,-1,ならば上書きしちゃえば僕の思い通り,な
70.421,70.621,0,ならばうわがきしちゃえばぼくのおもいどおり,ら
70.421,70.621,-1,ならば上書きしちゃえば僕の思い通り,ら
70.621,70.821,0,ならばうわがきしちゃえばぼくのおもいどおり,ば
70.621,70.821,-1,ならば上書きしちゃえば僕の思い通り,ば
70.821,71.021,0,ならばうわがきしちゃえばぼくのおもいどおり,う
70.821,71.021,-1,ならば上書きしちゃえば僕の思い通り,上
71.021,71.221,0,ならばうわがきしちゃえばぼくのおもいどおり,わ
71.021,71.221,-1,ならば上書きしちゃえば僕の思い通り,上
71.221,71.522,0,ならばうわがきしちゃえばぼくのおもいどおり,が
71.221,71.522,-1,ならば上書きしちゃえば僕の思い通り,書
71.522,71.622,0,ならばうわがきしちゃえばぼくのおもいどおり,き
71.522,71.622,-1,ならば上書きしちゃえば僕の思い通り,き
71.622,71.822,0,ならばうわがきしちゃえばぼくのおもいどおり,し
71.622,71.822,-1,ならば上書きしちゃえば僕の思い通り,し
71.822,72.022,0,ならばうわがきしちゃえばぼくのおもいどおり,ちゃ
71.822,72.022,-1,ならば上書きしちゃえば僕の思い通り,ちゃ
72.022,72.222,0,ならばうわがきしちゃえばぼくのおもいどおり,え
72.022,72.222,-1,ならば上書きしちゃえば僕の思い通り,え
72.222,72.423,0,ならばうわがきしちゃえばぼくのおもいどおり,ば
72.222,72.423,-1,ならば上書きしちゃえば僕の思い通り,ば
72.423,72.656,0,ならばうわがきしちゃえばぼくのおもいどおり,ぼ
72.423,72.656,-1,ならば上書きしちゃえば僕の思い通り,僕
72.656,72.79,0,ならばうわがきしちゃえばぼくのおもいどおり,く
72.656,72.79,-1,ならば上書きしちゃえば僕の思い通り,僕
72.79,73.023,0,ならばうわがきしちゃえばぼくのおもいどおり,の
72.79,73.023,-1,ならば上書きしちゃえば僕の思い通り,の
73.023,73.39,0,ならばうわがきしちゃえばぼくのおもいどおり,お
73.023,73.39,-1,ならば上書きしちゃえば僕の思い通り,思
73.39,73.524,0,ならばうわがきしちゃえばぼくのおもいどおり,も
73.39,73.524,-1,ならば上書きしちゃえば僕の思い通り,思
73.524,73.59,0,ならばうわがきしちゃえばぼくのおもいどおり,い
73.524,73.59,-1,ならば上書きしちゃえば僕の思い通り,い
73.59,73.824,0,ならばうわがきしちゃえばぼくのおもいどおり,ど
73.59,73.824,-1,ならば上書きしちゃえば僕の思い通り,通
73.824,74.024,0,ならばうわがきしちゃえばぼくのおもいどおり,お
73.824,74.024,-1,ならば上書きしちゃえば僕の思い通り,通
74.024,74.625,0,ならばうわがきしちゃえばぼくのおもいどおり,り
74.024,74.625,-1,ならば上書きしちゃえば僕の思い通り,り
74.625,74.725,0,ゆめからぴぴぴさめないでさめないで,ゆ
74.625,74.725,-1,夢からピピピ覚めないで覚めないで,か
74.725,74.825,0,ゆめからぴぴぴさめないでさめないで,め
74.725,74.825,-1,夢からピピピ覚めないで覚めないで,か
74.825,75.025,0,ゆめからぴぴぴさめないでさめないで,か
74.825,75.025,-1,夢からピピピ覚めないで覚めないで,か
75.025,75.225,0,ゆめからぴぴぴさめないでさめないで,ら
75.025,75.225,-1,夢からピピピ覚めないで覚めないで,ら
75.225,75.325,0,ゆめからぴぴぴさめないでさめないで,ぴ
75.225,75.325,-1,夢からピピピ覚めないで覚めないで,ピ
75.325,75.459,0,ゆめからぴぴぴさめないでさめないで,ぴ
75.325,75.459,-1,夢からピピピ覚めないで覚めないで,ピ
75.459,75.659,0,ゆめからぴぴぴさめないでさめないで,ぴ
75.459,75.659,-1,夢からピピピ覚めないで覚めないで,ピ
75.659,75.859,0,ゆめからぴぴぴさめないでさめないで,さ
75.659,75.859,-1,夢からピピピ覚めないで覚めないで,覚
75.859,76.026,0,ゆめからぴぴぴさめないでさめないで,め
75.859,76.026,-1,夢からピピピ覚めないで覚めないで,め
76.026,76.226,0,ゆめからぴぴぴさめないでさめないで,ない
76.026,76.226,-1,夢からピピピ覚めないで覚めないで,ない
76.226,76.427,0,ゆめからぴぴぴさめないでさめないで,で
76.226,76.427,-1,夢からピピピ覚めないで覚めないで,で
76.427,76.627,0,ゆめからぴぴぴさめないでさめないで,さ
76.427,76.627,-1,夢からピピピ覚めないで覚めないで,覚
76.627,76.827,0,ゆめからぴぴぴさめないでさめないで,め
76.627,76.827,-1,夢からピピピ覚めないで覚めないで,め
76.827,77.061,0,ゆめからぴぴぴさめないでさめないで,ない
76.827,77.061,-1,夢からピピピ覚めないで覚めないで,ない
77.061,78.228,0,ゆめからぴぴぴさめないでさめないで,で
77.061,78.228,-1,夢からピピピ覚めないで覚めないで,で
78.228,78.429,0,ぬくもりにげないで,ぬ
78.228,78.429,-1,ぬくもり逃げないで,ぬ
78.429,78.629,0,ぬくもりにげないで,く
78.429,78.629,-1,ぬくもり逃げないで,く
78.629,78.829,0,ぬくもりにげないで,も
78.629,78.829,-1,ぬくもり逃げないで,も
78.829,79.029,0,ぬくもりにげないで,り
78.829,79.029,-1,ぬくもり逃げないで,り
79.029,79.229,0,ぬくもりにげないで,に
79.029,79.229,-1,ぬくもり逃げないで,逃
79.229,79.43,0,ぬくもりにげないで,げ
79.229,79.43,-1,ぬくもり逃げないで,げ
79.43,79.696,0,ぬくもりにげないで,な
79.43,79.696,-1,ぬくもり逃げないで,な
79.696,79.83,0,ぬくもりにげないで,い
79.696,79.83,-1,ぬくもり逃げないで,い
79.83,80.197,0,ぬくもりにげないで,で
79.83,80.197,-1,ぬくもり逃げないで,で
80.197,80.297,0,まだあさはたっぷりあるから,ま
80.197,80.297,-1,まだ朝はたっぷりあるから,ま
80.297,80.431,0,まだあさはたっぷりあるから,だ
80.297,80.431,-1,まだ朝はたっぷりあるから,だ
80.431,80.597,0,まだあさはたっぷりあるから,あ
80.431,80.597,-1,まだ朝はたっぷりあるから,朝
80.597,80.798,0,まだあさはたっぷりあるから,さ
80.597,80.798,-1,まだ朝はたっぷりあるから,朝
80.798,81.398,0,まだあさはたっぷりあるから,は
80.798,81.398,-1,まだ朝はたっぷりあるから,は
81.398,81.598,0,まだあさはたっぷりあるから,たっ
81.398,81.598,-1,まだ朝はたっぷりあるから,たっ
81.598,81.799,0,まだあさはたっぷりあるから,ぷ
81.598,81.799,-1,まだ朝はたっぷりあるから,ぷ
81.799,81.999,0,まだあさはたっぷりあるから,り
81.799,81.999,-1,まだ朝はたっぷりあるから,り
81.999,82.199,0,まだあさはたっぷりあるから,あ
81.999,82.199,-1,まだ朝はたっぷりあるから,あ
82.199,82.399,0,まだあさはたっぷりあるから,る
82.199,82.399,-1,まだ朝はたっぷりあるから,る
82.399,82.599,0,まだあさはたっぷりあるから,か
82.399,82.599,-1,まだ朝はたっぷりあるから,か
82.599,83.0,0,まだあさはたっぷりあるから,ら
82.599,83.0,-1,まだ朝はたっぷりあるから,ら
83.0,83.2,-1,あと5分いや10分待たせて,あ
83.0,83.2,0,あとごふんいやじゅっぷんまたせて,あ
83.2,83.4,-1,あと5分いや10分待たせて,と
83.2,83.4,0,あとごふんいやじゅっぷんまたせて,と
83.4,83.801,-1,あと5分いや10分待たせて,5
83.4,83.801,0,あとごふんいやじゅっぷんまたせて,ご
83.801,84.001,-1,あと5分いや10分待たせて,分
83.801,84.001,0,あとごふんいやじゅっぷんまたせて,ふ
84.001,84.902,-1,あと5分いや10分待たせて,分
84.001,84.902,0,あとごふんいやじゅっぷんまたせて,ん
84.902,85.002,-1,あと5分いや10分待たせて,い
84.902,85.002,0,あとごふんいやじゅっぷんまたせて,い
85.002,85.202,-1,あと5分いや10分待たせて,や
85.002,85.202,0,あとごふんいやじゅっぷんまたせて,や
85.202,85.402,-1,あと5分いや10分待たせて,10
85.202,85.402,0,あとごふんいやじゅっぷんまたせて,じゅっ
85.402,85.636,-1,あと5分いや10分待たせて,分
85.402,85.636,0,あとごふんいやじゅっぷんまたせて,ぷん
85.636,85.803,-1,あと5分いや10分待たせて,待
85.636,85.803,0,あとごふんいやじゅっぷんまたせて,ま
85.803,86.203,-1,あと5分いや10分待たせて,た
85.803,86.203,0,あとごふんいやじゅっぷんまたせて,た
86.203,86.403,-1,あと5分いや10分待たせて,せ
86.203,86.403,0,あとごふんいやじゅっぷんまたせて,せ
86.403,86.837,-1,あと5分いや10分待たせて,て
86.403,86.837,0,あとごふんいやじゅっぷんまたせて,て
90.04,90.607,-1,100年後続くなら,年
90.04,90.607,0,ひゃくねんごつづくなら,ひゃ
90.607,90.808,-1,100年後続くなら,年
90.607,90.808,0,ひゃくねんごつづくなら,く
90.808,91.208,-1,100年後続くなら,年
90.808,91.208,0,ひゃくねんごつづくなら,ね
91.208,91.408,-1,100年後続くなら,年
91.208,91.408,0,ひゃくねんごつづくなら,ん
91.408,91.642,-1,100年後続くなら,後
91.408,91.642,0,ひゃくねんごつづくなら,ご
91.642,91.809,-1,100年後続くなら,続
91.642,91.809,0,ひゃくねんごつづくなら,つ
91.809,92.009,-1,100年後続くなら,続
91.809,92.009,0,ひゃくねんごつづくなら,づ
92.009,92.209,-1,100年後続くなら,く
92.009,92.209,0,ひゃくねんごつづくなら,く
92.209,92.409,-1,100年後続くなら,な
92.209,92.409,0,ひゃくねんごつづくなら,な
92.409,93.21,-1,100年後続くなら,ら
92.409,93.21,0,ひゃくねんごつづくなら,ら
93.21,93.811,0,やくそくあっしゅくして,や
93.21,93.811,-1,約束圧縮して,束
93.811,94.011,0,やくそくあっしゅくして,く
93.811,94.011,-1,約束圧縮して,束
94.011,94.611,0,やくそくあっしゅくして,そ
94.011,94.611,-1,約束圧縮して,束
94.611,94.812,0,やくそくあっしゅくして,く
94.611,94.812,-1,約束圧縮して,束
94.812,95.012,0,やくそくあっしゅくして,あっ
94.812,95.012,-1,約束圧縮して,圧
95.012,95.212,0,やくそくあっしゅくして,しゅ
95.012,95.212,-1,約束圧縮して,縮
95.212,95.412,0,やくそくあっしゅくして,く
95.212,95.412,-1,約束圧縮して,縮
95.412,95.612,0,やくそくあっしゅくして,し
95.412,95.612,-1,約束圧縮して,し
95.612,96.413,0,やくそくあっしゅくして,て
95.612,96.413,-1,約束圧縮して,て
96.413,97.014,0,まちがっためーるから,ま
96.413,97.014,-1,間違ったメールから,間
97.014,97.214,0,まちがっためーるから,ち
97.014,97.815,-1,間違ったメールから,違っ
97.214,97.815,0,まちがっためーるから,がっ
97.815,98.015,0,まちがっためーるから,た
97.815,98.015,-1,間違ったメールから,た
98.015,98.248,0,まちがっためーるから,め
98.015,98.248,-1,間違ったメールから,メ
98.248,98.415,0,まちがっためーるから,ー
98.248,98.415,-1,間違ったメールから,ー
98.415,98.615,0,まちがっためーるから,る
98.415,98.615,-1,間違ったメールから,ル
98.615,98.816,0,まちがっためーるから,か
98.615,98.816,-1,間違ったメールから,か
98.816,99.616,0,まちがっためーるから,ら
98.816,99.616,-1,間違ったメールから,ら
99.616,100.05,0,かんちがいのてきぱきてき,か
99.616,100.05,-1,勘違いのテキパキテキ,違
100.05,100.25,0,かんちがいのてきぱきてき,ん
100.05,100.25,-1,勘違いのテキパキテキ,違
100.25,100.451,0,かんちがいのてきぱきてき,ち
100.25,100.451,-1,勘違いのテキパキテキ,違
100.451,101.051,0,かんちがいのてきぱきてき,が
100.451,101.051,-1,勘違いのテキパキテキ,違
101.051,101.251,0,かんちがいのてきぱきてき,い
101.051,101.251,-1,勘違いのテキパキテキ,い
101.251,101.452,0,かんちがいのてきぱきてき,の
101.251,101.452,-1,勘違いのテキパキテキ,の
101.452,101.652,0,かんちがいのてきぱきてき,て
101.452,101.652,-1,勘違いのテキパキテキ,テ
101.652,101.852,0,かんちがいのてきぱきてき,き
101.652,101.852,-1,勘違いのテキパキテキ,キ
101.852,102.052,0,かんちがいのてきぱきてき,ぱ
101.852,102.052,-1,勘違いのテキパキテキ,パ
102.052,102.252,0,かんちがいのてきぱきてき,き
102.052,102.252,-1,勘違いのテキパキテキ,キ
102.252,102.453,0,かんちがいのてきぱきてき,て
102.252,102.453,-1,勘違いのテキパキテキ,テ
102.453,102.82,0,かんちがいのてきぱきてき,き
102.453,102.82,-1,勘違いのテキパキテキ,キ
102.82,103.454,0,すとろーのくわえかた,す
102.82,103.454,-1,ストローの咥え方,ス
103.454,103.62,0,すとろーのくわえかた,と
103.454,103.62,-1,ストローの咥え方,ト
103.62,104.021,0,すとろーのくわえかた,ろ
103.62,104.021,-1,ストローの咥え方,ロ
104.021,104.221,0,すとろーのくわえかた,ー
104.021,104.221,-1,ストローの咥え方,ー
104.221,104.421,0,すとろーのくわえかた,の
104.221,104.421,-1,ストローの咥え方,の
104.421,104.621,0,すとろーのくわえかた,く
104.421,104.621,-1,ストローの咥え方,咥
104.621,104.822,0,すとろーのくわえかた,わ
104.621,104.822,-1,ストローの咥え方,咥
104.822,105.022,0,すとろーのくわえかた,え
104.822,105.022,-1,ストローの咥え方,え
105.022,105.222,0,すとろーのくわえかた,か
105.022,106.023,-1,ストローの咥え方,方
105.222,106.023,0,すとろーのくわえかた,た
106.023,106.657,0,すこしはちがうでしょ？,す
106.023,106.657,-1,少しは違うでしょ？,し
106.657,106.824,0,すこしはちがうでしょ？,こ
106.657,106.824,-1,少しは違うでしょ？,し
106.824,107.458,0,すこしはちがうでしょ？,し
106.824,107.458,-1,少しは違うでしょ？,し
107.458,107.624,0,すこしはちがうでしょ？,は
107.458,107.624,-1,少しは違うでしょ？,は
107.624,107.858,0,すこしはちがうでしょ？,ち
107.624,107.858,-1,少しは違うでしょ？,違
107.858,108.058,0,すこしはちがうでしょ？,が
107.858,108.058,-1,少しは違うでしょ？,違
108.058,108.258,0,すこしはちがうでしょ？,う
108.058,108.258,-1,少しは違うでしょ？,う
108.258,108.459,0,すこしはちがうでしょ？,で
108.258,108.459,-1,少しは違うでしょ？,で
108.459,109.226,0,すこしはちがうでしょ？,しょ？
108.459,109.226,-1,少しは違うでしょ？,しょ？
109.226,109.793,0,みてみぬふりされた,み
109.226,109.793,-1,見てみぬふりされた,見
109.793,109.993,0,みてみぬふりされた,て
109.793,109.993,-1,見てみぬふりされた,て
109.993,110.594,0,みてみぬふりされた,み
109.993,110.594,-1,見てみぬふりされた,み
110.594,110.794,0,みてみぬふりされた,ぬ
110.594,110.794,-1,見てみぬふりされた,ぬ
110.794,111.028,0,みてみぬふりされた,ふ
110.794,111.028,-1,見てみぬふりされた,ふ
111.028,111.228,0,みてみぬふりされた,り
111.028,111.228,-1,見てみぬふりされた,り
111.228,111.428,0,みてみぬふりされた,さ
111.228,111.428,-1,見てみぬふりされた,さ
111.428,111.595,0,みてみぬふりされた,れ
111.428,111.595,-1,見てみぬふりされた,れ
111.595,112.396,0,みてみぬふりされた,た
111.595,112.396,-1,見てみぬふりされた,た
112.396,112.996,0,せかいがばくはつしちゃう！！,せ
112.396,112.996,-1,世界が爆発しちゃう！！,世
112.996,113.197,0,せかいがばくはつしちゃう！！,か
112.996,113.197,-1,世界が爆発しちゃう！！,界
113.197,113.764,0,せかいがばくはつしちゃう！！,い
113.197,113.764,-1,世界が爆発しちゃう！！,界
113.764,113.997,0,せかいがばくはつしちゃう！！,が
113.764,113.997,-1,世界が爆発しちゃう！！,が
113.997,114.198,0,せかいがばくはつしちゃう！！,ば
113.997,114.198,-1,世界が爆発しちゃう！！,爆
114.198,114.398,0,せかいがばくはつしちゃう！！,く
114.198,114.398,-1,世界が爆発しちゃう！！,爆
114.398,114.598,0,せかいがばくはつしちゃう！！,は
114.398,114.598,-1,世界が爆発しちゃう！！,発
114.598,114.832,0,せかいがばくはつしちゃう！！,つ
114.598,114.832,-1,世界が爆発しちゃう！！,発
114.832,114.998,0,せかいがばくはつしちゃう！！,し
114.832,114.998,-1,世界が爆発しちゃう！！,し
114.998,115.199,0,せかいがばくはつしちゃう！！,ちゃ
114.998,115.199,-1,世界が爆発しちゃう！！,ちゃ
115.199,115.833,0,せかいがばくはつしちゃう！！,う！！
115.199,115.833,-1,世界が爆発しちゃう！！,う！！
115.833,115.999,0,ちょうしにのりだすでもすぐにへこみだす,ちょう
115.833,115.999,-1,調子に乗り出すでもすぐに凹みだす,調
115.999,116.2,0,ちょうしにのりだすでもすぐにへこみだす,し
115.999,116.2,-1,調子に乗り出すでもすぐに凹みだす,子
116.2,116.4,0,ちょうしにのりだすでもすぐにへこみだす,に
116.2,116.4,-1,調子に乗り出すでもすぐに凹みだす,に
116.4,116.6,0,ちょうしにのりだすでもすぐにへこみだす,の
116.4,116.6,-1,調子に乗り出すでもすぐに凹みだす,乗
116.6,116.8,0,ちょうしにのりだすでもすぐにへこみだす,り
116.6,116.8,-1,調子に乗り出すでもすぐに凹みだす,り
116.8,117.0,0,ちょうしにのりだすでもすぐにへこみだす,だ
116.8,117.0,-1,調子に乗り出すでもすぐに凹みだす,出
117.0,117.434,0,ちょうしにのりだすでもすぐにへこみだす,す
117.0,117.434,-1,調子に乗り出すでもすぐに凹みだす,す
117.434,117.601,0,ちょうしにのりだすでもすぐにへこみだす,で
117.434,117.601,-1,調子に乗り出すでもすぐに凹みだす,で
117.601,117.801,0,ちょうしにのりだすでもすぐにへこみだす,も
117.601,117.801,-1,調子に乗り出すでもすぐに凹みだす,も
117.801,118.001,0,ちょうしにのりだすでもすぐにへこみだす,す
117.801,118.001,-1,調子に乗り出すでもすぐに凹みだす,す
118.001,118.202,0,ちょうしにのりだすでもすぐにへこみだす,ぐ
118.001,118.202,-1,調子に乗り出すでもすぐに凹みだす,ぐ
118.202,118.402,0,ちょうしにのりだすでもすぐにへこみだす,に
118.202,118.402,-1,調子に乗り出すでもすぐに凹みだす,に
118.402,118.635,0,ちょうしにのりだすでもすぐにへこみだす,へ
118.402,118.635,-1,調子に乗り出すでもすぐに凹みだす,凹
118.635,118.802,0,ちょうしにのりだすでもすぐにへこみだす,こ
118.635,118.802,-1,調子に乗り出すでもすぐに凹みだす,凹
118.802,119.002,0,ちょうしにのりだすでもすぐにへこみだす,み
118.802,119.002,-1,調子に乗り出すでもすぐに凹みだす,み
119.002,119.136,0,ちょうしにのりだすでもすぐにへこみだす,だ
119.002,119.136,-1,調子に乗り出すでもすぐに凹みだす,だ
119.136,119.803,0,ちょうしにのりだすでもすぐにへこみだす,す
119.136,119.803,-1,調子に乗り出すでもすぐに凹みだす,す
119.803,120.003,0,かれいなぼうそうだれがとめてくれますかべいべー,か
119.803,120.003,-1,華麗な暴走誰が止めてくれますかベイベー,華
120.003,120.204,0,かれいなぼうそうだれがとめてくれますかべいべー,れい
120.003,120.204,-1,華麗な暴走誰が止めてくれますかベイベー,麗
120.204,120.404,0,かれいなぼうそうだれがとめてくれますかべいべー,な
120.204,120.404,-1,華麗な暴走誰が止めてくれますかベイベー,な
120.404,120.604,0,かれいなぼうそうだれがとめてくれますかべいべー,ぼう
120.404,120.604,-1,華麗な暴走誰が止めてくれますかベイベー,暴
120.604,120.838,0,かれいなぼうそうだれがとめてくれますかべいべー,そう
120.604,120.838,-1,華麗な暴走誰が止めてくれますかベイベー,走
120.838,120.938,0,かれいなぼうそうだれがとめてくれますかべいべー,だ
120.838,120.938,-1,華麗な暴走誰が止めてくれますかベイベー,誰
120.938,121.004,0,かれいなぼうそうだれがとめてくれますかべいべー,れ
120.938,121.004,-1,華麗な暴走誰が止めてくれますかベイベー,誰
121.004,121.138,0,かれいなぼうそうだれがとめてくれますかべいべー,が
121.004,121.138,-1,華麗な暴走誰が止めてくれますかベイベー,が
121.138,121.205,0,かれいなぼうそうだれがとめてくれますかべいべー,と
121.138,121.205,-1,華麗な暴走誰が止めてくれますかベイベー,止
121.205,121.305,0,かれいなぼうそうだれがとめてくれますかべいべー,め
121.205,121.305,-1,華麗な暴走誰が止めてくれますかベイベー,め
121.305,121.405,0,かれいなぼうそうだれがとめてくれますかべいべー,て
121.305,121.405,-1,華麗な暴走誰が止めてくれますかベイベー,て
121.405,121.505,0,かれいなぼうそうだれがとめてくれますかべいべー,く
121.405,121.505,-1,華麗な暴走誰が止めてくれますかベイベー,く
121.505,121.638,0,かれいなぼうそうだれがとめてくれますかべいべー,れ
121.505,121.638,-1,華麗な暴走誰が止めてくれますかベイベー,れ
121.638,121.738,0,かれいなぼうそうだれがとめてくれますかべいべー,ま
121.638,121.738,-1,華麗な暴走誰が止めてくれますかベイベー,ま
121.738,121.839,0,かれいなぼうそうだれがとめてくれますかべいべー,す
121.738,121.839,-1,華麗な暴走誰が止めてくれますかベイベー,す
121.839,122.005,0,かれいなぼうそうだれがとめてくれますかべいべー,か
121.839,122.005,-1,華麗な暴走誰が止めてくれますかベイベー,か
122.005,122.239,0,かれいなぼうそうだれがとめてくれますかべいべー,べい
122.005,122.239,-1,華麗な暴走誰が止めてくれますかベイベー,ベイ
122.239,122.806,0,かれいなぼうそうだれがとめてくれますかべいべー,べー
122.239,122.806,-1,華麗な暴走誰が止めてくれますかベイベー,ベー
122.806,122.906,0,ぶつかればまたあたらしいちしきはっくつ,ぶ
122.806,122.906,-1,ぶつかればまた新しい知識発掘,ぶ
122.906,122.973,0,ぶつかればまたあたらしいちしきはっくつ,つ
122.906,122.973,-1,ぶつかればまた新しい知識発掘,つ
122.973,123.073,0,ぶつかればまたあたらしいちしきはっくつ,か
122.973,123.073,-1,ぶつかればまた新しい知識発掘,か
123.073,123.173,0,ぶつかればまたあたらしいちしきはっくつ,れ
123.073,123.173,-1,ぶつかればまた新しい知識発掘,れ
123.173,123.373,0,ぶつかればまたあたらしいちしきはっくつ,ば
123.173,123.373,-1,ぶつかればまた新しい知識発掘,ば
123.373,123.474,0,ぶつかればまたあたらしいちしきはっくつ,ま
123.373,123.474,-1,ぶつかればまた新しい知識発掘,ま
123.474,123.674,0,ぶつかればまたあたらしいちしきはっくつ,た
123.474,123.674,-1,ぶつかればまた新しい知識発掘,た
123.674,123.807,0,ぶつかればまたあたらしいちしきはっくつ,あ
123.674,123.807,-1,ぶつかればまた新しい知識発掘,新
123.807,123.907,0,ぶつかればまたあたらしいちしきはっくつ,た
123.807,123.907,-1,ぶつかればまた新しい知識発掘,新
123.907,124.007,0,ぶつかればまたあたらしいちしきはっくつ,ら
123.907,124.007,-1,ぶつかればまた新しい知識発掘,新
124.007,124.108,0,ぶつかればまたあたらしいちしきはっくつ,し
124.007,124.108,-1,ぶつかればまた新しい知識発掘,し
124.108,124.208,0,ぶつかればまたあたらしいちしきはっくつ,い
124.108,124.208,-1,ぶつかればまた新しい知識発掘,い
124.208,124.308,0,ぶつかればまたあたらしいちしきはっくつ,ち
124.208,124.308,-1,ぶつかればまた新しい知識発掘,知
124.308,124.408,0,ぶつかればまたあたらしいちしきはっくつ,し
124.308,124.408,-1,ぶつかればまた新しい知識発掘,識
124.408,124.508,0,ぶつかればまたあたらしいちしきはっくつ,き
124.408,124.508,-1,ぶつかればまた新しい知識発掘,識
124.508,124.608,0,ぶつかればまたあたらしいちしきはっくつ,はっ
124.508,124.608,-1,ぶつかればまた新しい知識発掘,発
124.608,124.808,0,ぶつかればまたあたらしいちしきはっくつ,く
124.608,125.042,-1,ぶつかればまた新しい知識発掘,掘
124.808,125.042,0,ぶつかればまたあたらしいちしきはっくつ,つ
125.042,125.142,0,でもちからつきてしまえばそこまで,で
125.042,125.142,-1,でも力尽きてしまえばそこまで,で
125.142,125.242,0,でもちからつきてしまえばそこまで,も
125.142,125.242,-1,でも力尽きてしまえばそこまで,も
125.242,125.342,0,でもちからつきてしまえばそこまで,ち
125.242,125.342,-1,でも力尽きてしまえばそこまで,力
